Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,0.36,0.68,0.36,0.68,700,0.68,,1,2012
2012-01-04,0.53,0.53,0.53,0.53,2800,0.53,,1,2012
2012-01-05,0.5,0.5,0.5,0.5,200,0.5,,1,2012
2012-01-06,0.54,0.54,0.54,0.54,100,0.54,,1,2012
2012-01-09,0.68,0.68,0.68,0.68,500,0.68,,1,2012
2012-01-10,0.68,0.68,0.68,0.68,0,0.68,,1,2012
2012-01-11,0.35,0.51,0.35,0.51,11500,0.51,,1,2012
2012-01-12,0.51,0.51,0.51,0.51,100,0.51,,1,2012
2012-01-13,0.44,0.61,0.44,0.61,8300,0.61,,1,2012
2012-01-17,0.61,0.61,0.61,0.61,0,0.61,,1,2012
2012-01-18,0.61,0.61,0.61,0.61,1000,0.61,,1,2012
2012-01-19,0.61,0.61,0.61,0.61,0,0.61,,1,2012
2012-01-20,0.51,0.51,0.51,0.51,400,0.51,,1,2012
2012-01-23,0.51,0.51,0.51,0.51,0,0.51,,1,2012
2012-01-24,0.51,0.51,0.51,0.51,0,0.51,38.3561643836,1,2012
2012-01-25,0.51,0.51,0.51,0.51,0,0.51,38.3561643836,1,2012
2012-01-26,0.51,0.51,0.51,0.51,0,0.51,38.3561643836,1,2012
2012-01-27,0.51,0.51,0.51,0.51,200,0.51,38.3561643836,1,2012
2012-01-30,0.41,0.5,0.4,0.5,3800,0.5,37.6622245121,1,2012
2012-01-31,0.4,0.65,0.4,0.41,1300,0.41,32.0433231036,1,2012
2012-02-01,0.45,0.55,0.45,0.46,11700,0.46,37.6120784642,1,2012
2012-02-02,0.45,0.68,0.45,0.68,400,0.68,55.0615261477,1,2012
2012-02-03,0.68,0.68,0.68,0.68,0,0.68,55.0615261477,1,2012
2012-02-06,0.45,0.5,0.45,0.5,22800,0.5,43.5131508071,1,2012
2012-02-07,0.5,0.5,0.5,0.5,0,0.5,43.5131508071,1,2012
2012-02-08,0.5,0.5,0.5,0.5,2700,0.5,43.5131508071,1,2012
2012-02-09,0.68,0.68,0.5,0.5,20700,0.5,43.5131508071,1,2012
2012-02-10,0.5,0.5,0.5,0.5,0,0.5,43.5131508071,1,2012
2012-02-13,0.5,0.5,0.5,0.5,500,0.5,43.5131508071,1,2012
2012-02-14,0.5,0.5,0.25,0.42,102600,0.42,37.9891047898,1,2012
2012-02-15,0.42,0.42,0.42,0.42,7100,0.42,37.9891047898,1,2012
2012-02-16,0.4,0.4,0.37,0.4,9300,0.4,36.6404316367,1,2012
2012-02-17,0.6,0.6,0.6,0.6,100,0.6,54.1644816322,1,2012
2012-02-21,0.6,0.6,0.6,0.6,0,0.6,54.1644816322,1,2012
2012-02-22,0.6,0.6,0.6,0.6,0,0.6,54.1644816322,1,2012
2012-02-23,0.44,0.44,0.4,0.4,7700,0.4,40.257732188,1,2012
2012-02-24,0.4,0.4,0.4,0.4,0,0.4,40.257732188,1,2012
2012-02-27,0.33,0.55,0.33,0.55,5800,0.55,51.1641148799,1,2012
2012-02-28,0.55,0.55,0.55,0.55,0,0.55,51.1641148799,1,2012
2012-02-29,0.55,0.55,0.55,0.55,0,0.55,51.1641148799,1,2012
2012-03-01,0.4,0.4,0.33,0.33,13100,0.33,38.3420088671,1,2012
2012-03-02,0.33,0.33,0.33,0.33,0,0.33,38.3420088671,1,2012
2012-03-05,0.55,0.55,0.33,0.33,600,0.33,38.3420088671,1,2012
2012-03-06,0.55,0.55,0.55,0.55,300,0.55,53.0404653929,1,2012
2012-03-07,0.55,0.55,0.55,0.55,200,0.55,53.0404653929,1,2012
2012-03-08,0.33,0.53,0.33,0.53,1000,0.53,51.7400389434,1,2012
2012-03-09,0.4,0.4,0.4,0.4,700,0.4,44.1609811037,1,2012
2012-03-12,0.46,0.53,0.4,0.4,500,0.4,44.1609811037,1,2012
2012-03-13,0.4,0.4,0.4,0.4,0,0.4,44.1609811037,1,2012
2012-03-14,0.53,0.53,0.33,0.53,1100,0.53,52.7969754164,1,2012
2012-03-15,0.33,0.55,0.33,0.55,500,0.55,53.9762843095,1,2012
2012-03-16,0.33,0.55,0.33,0.55,900,0.55,53.9762843095,1,2012
2012-03-19,0.51,0.51,0.5,0.5,21000,0.5,50.3304421146,1,2012
2012-03-20,0.5,0.5,0.5,0.5,0,0.5,50.3304421146,1,2012
2012-03-21,0.5,0.5,0.5,0.5,0,0.5,50.3304421146,1,2012
2012-03-22,0.3,0.45,0.3,0.36,144100,0.36,40.7133495244,1,2012
2012-03-23,0.5,0.5,0.5,0.5,100,0.5,50.8311823688,1,2012
2012-03-26,0.33,0.51,0.33,0.5,15100,0.5,50.8311823688,1,2012
2012-03-27,0.5,0.5,0.5,0.5,0,0.5,50.8311823688,1,2012
2012-03-28,0.4,0.4,0.4,0.4,2700,0.4,44.1147261575,1,2012
2012-03-29,0.4,0.4,0.4,0.4,0,0.4,44.1147261575,1,2012
2012-03-30,0.4,0.4,0.4,0.4,0,0.4,44.1147261575,1,2012
2012-04-02,0.4,0.4,0.4,0.4,0,0.4,44.1147261575,2,2012
2012-04-03,0.4,0.4,0.4,0.4,900,0.4,44.1147261575,2,2012
2012-04-04,0.4,0.4,0.4,0.4,0,0.4,44.1147261575,2,2012
2012-04-05,0.4,0.4,0.4,0.4,0,0.4,44.1147261575,2,2012
2012-04-09,0.4,0.55,0.4,0.55,600,0.55,58.0743525822,2,2012
2012-04-10,0.55,0.55,0.45,0.45,27200,0.45,49.2432221401,2,2012
2012-04-11,0.5,0.5,0.5,0.5,2000,0.5,53.0847226773,2,2012
2012-04-12,0.5,0.5,0.5,0.5,6100,0.5,53.0847226773,2,2012
2012-04-13,0.45,0.45,0.45,0.45,5000,0.45,48.801148757,2,2012
2012-04-16,0.45,0.45,0.45,0.45,1000,0.45,48.801148757,2,2012
2012-04-17,0.45,0.45,0.45,0.45,0,0.45,48.801148757,2,2012
2012-04-18,0.45,0.45,0.45,0.45,0,0.45,48.801148757,2,2012
2012-04-19,0.45,0.45,0.45,0.45,0,0.45,48.801148757,2,2012
2012-04-20,0.45,0.45,0.45,0.45,0,0.45,48.801148757,2,2012
2012-04-23,0.45,0.45,0.45,0.45,0,0.45,48.801148757,2,2012
2012-04-24,0.41,0.41,0.41,0.41,2000,0.41,44.0265772004,2,2012
2012-04-25,0.41,0.41,0.41,0.41,0,0.41,44.0265772004,2,2012
2012-04-26,0.45,0.45,0.45,0.45,500,0.45,49.7305549047,2,2012
2012-04-27,0.45,0.45,0.45,0.45,0,0.45,49.7305549047,2,2012
