Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2014-12-18,24.559999,27.379999,23.5,23.879999,9516800,23.879999,,4,2014
2014-12-19,22.870001,23.200001,19.709999,19.77,2224700,19.77,,4,2014
2014-12-22,20.280001,21.34,19.969999,20.110001,649300,20.110001,,4,2014
2014-12-23,20.049999,20.1,18.200001,19.120001,741000,19.120001,,4,2014
2014-12-24,19.25,19.915001,18.799999,19.299999,138500,19.299999,,4,2014
2014-12-26,19.540001,21.360001,19.299999,21.309999,803400,21.309999,,4,2014
2014-12-29,21.459999,23.67,21.07,23.48,1327100,23.48,,4,2014
2014-12-30,23.66,24.379999,21.783001,23.0,578200,23.0,,4,2014
2014-12-31,22.66,24.0,22.624001,23.040001,354800,23.040001,,4,2014
2015-01-02,23.690001,24.0,22.049999,22.860001,383900,22.860001,,1,2015
2015-01-05,23.27,25.469999,21.610001,25.030001,508400,25.030001,,1,2015
2015-01-06,25.5,27.129999,24.049999,26.190001,897600,26.190001,,1,2015
2015-01-07,26.799999,28.969999,26.450001,27.0,602800,27.0,,1,2015
2015-01-08,27.440001,28.9,27.110001,28.639999,351000,28.639999,,1,2015
2015-01-09,28.790001,31.940001,28.641001,31.75,1094800,31.75,70.2939695871,1,2015
2015-01-12,33.560001,33.630001,30.610001,31.33,800400,31.33,68.6916103624,1,2015
2015-01-13,32.290001,33.380001,29.5,31.02,785800,31.02,67.4691241355,1,2015
2015-01-14,29.030001,31.719999,29.0,30.41,504800,30.41,65.0171220058,1,2015
2015-01-15,29.950001,30.559999,26.530001,26.870001,556400,26.870001,52.9830927273,1,2015
2015-01-16,26.450001,29.4,26.450001,29.129999,408000,29.129999,58.2907763457,1,2015
2015-01-20,30.1,30.1,26.07,26.43,368700,26.43,50.8982326005,1,2015
2015-01-21,26.540001,27.368,22.77,22.92,338100,22.92,43.2238160744,1,2015
2015-01-22,23.299999,24.24,21.540001,22.610001,553600,22.610001,42.6127057297,1,2015
2015-01-23,23.0,25.0,21.6,24.120001,325700,24.120001,46.5749632316,1,2015
2015-01-26,23.809999,26.25,23.190001,26.07,211800,26.07,51.2554904708,1,2015
2015-01-27,25.85,27.0,24.41,25.879999,215700,25.879999,50.7885921594,1,2015
2015-01-28,25.969999,26.5,24.5,24.9,156000,24.9,48.3425395156,1,2015
2015-01-29,24.690001,25.700001,24.110001,25.190001,142300,25.190001,49.123404969,1,2015
2015-01-30,25.35,26.15,24.5,24.709999,125800,24.709999,47.8345238912,1,2015
2015-02-02,24.219999,25.0,22.68,23.120001,245000,23.120001,43.7405347331,1,2015
2015-02-03,23.15,23.799999,22.0,23.09,249000,23.09,43.6645968435,1,2015
2015-02-04,22.940001,22.940001,21.629999,22.15,191500,22.15,41.2482631603,1,2015
2015-02-05,22.309999,23.469999,21.261,23.32,256200,23.32,45.3053559893,1,2015
2015-02-06,23.440001,23.49,22.1,22.27,102400,22.27,42.4708749047,1,2015
2015-02-09,22.16,22.379999,21.059999,21.4,153400,21.4,40.2252490762,1,2015
2015-02-10,21.48,22.120001,20.870001,21.059999,215600,21.059999,39.3495959755,1,2015
2015-02-11,21.15,22.0,20.42,21.18,514800,21.18,39.8473075872,1,2015
2015-02-12,21.309999,21.709999,20.799999,20.809999,102200,20.809999,38.7903193698,1,2015
2015-02-13,20.85,21.17,19.92,20.0,324900,20.0,36.5072626434,1,2015
2015-02-17,20.01,20.629999,19.73,20.18,266400,20.18,37.389155079,1,2015
2015-02-18,20.27,22.0,20.27,21.049999,488000,21.049999,41.6105581502,1,2015
2015-02-19,21.15,22.879999,21.15,22.34,540100,22.34,47.2858764541,1,2015
2015-02-20,22.32,22.5,20.518,21.059999,328700,21.059999,42.8367257779,1,2015
2015-02-23,22.0,24.41,21.49,21.82,814700,21.82,46.0807074671,1,2015
2015-02-24,21.85,24.1,21.549999,23.469999,434800,23.469999,52.3968406036,1,2015
2015-02-25,23.440001,24.549999,23.049999,23.73,339200,23.73,53.3246749861,1,2015
2015-02-26,23.84,24.125999,22.92,23.049999,192400,23.049999,50.549618769,1,2015
2015-02-27,22.940001,23.879999,22.940001,23.219999,111200,23.219999,51.2328923367,1,2015
2015-03-02,23.469999,23.596001,22.02,22.540001,207000,22.540001,48.3547797222,1,2015
2015-03-03,22.700001,23.49,22.700001,23.4,128100,23.4,52.0254455813,1,2015
2015-03-04,23.459999,24.469999,22.93,24.32,249900,24.32,55.6563956249,1,2015
2015-03-05,25.0,25.346001,23.309999,24.35,493900,24.35,55.7739410349,1,2015
2015-03-06,24.450001,24.690001,23.450001,24.48,215400,24.48,56.3143472003,1,2015
2015-03-09,24.190001,25.0,23.900999,24.35,211900,24.35,55.5829250045,1,2015
2015-03-10,24.799999,25.0,23.809999,24.59,331500,24.59,56.7010215464,1,2015
2015-03-11,24.6,24.846001,23.110001,23.360001,328200,23.360001,49.7843047317,1,2015
2015-03-12,22.959999,24.49,22.549999,23.52,240200,23.52,50.6280026968,1,2015
2015-03-13,23.34,23.879999,22.15,22.83,226700,22.83,46.9634261326,1,2015
2015-03-16,23.280001,25.6,22.99,24.75,440300,24.75,56.4168376864,1,2015
2015-03-17,25.0,25.559999,24.059999,24.940001,328200,24.940001,57.2292918826,1,2015
2015-03-18,24.799999,24.98,23.530001,24.42,206600,24.42,54.2487003649,1,2015
2015-03-19,24.24,27.25,24.24,25.9,1007700,25.9,60.5467876956,1,2015
2015-03-20,26.0,26.9,24.66,25.190001,1071600,25.190001,56.5266649715,1,2015
2015-03-23,24.75,25.0,23.02,23.610001,723800,23.610001,48.7667640456,1,2015
2015-03-24,23.690001,24.139999,23.049999,24.030001,446500,24.030001,50.7040380285,1,2015
2015-03-25,24.049999,24.1,22.5,23.200001,405400,23.200001,46.9276102563,1,2015
2015-03-26,22.809999,23.4,22.030001,22.190001,446400,22.190001,42.7546000388,1,2015
2015-03-27,22.27,23.049999,22.084999,22.459999,301300,22.459999,44.1835180999,1,2015
2015-03-30,22.969999,23.181,21.639999,22.65,288500,22.65,45.2197823316,1,2015
2015-03-31,22.559999,24.35,22.48,23.17,1511900,23.17,48.0618019214,1,2015
2015-04-01,23.280001,23.655001,21.969999,23.059999,331900,23.059999,47.5003940481,2,2015
2015-04-02,23.129999,23.549999,22.690001,23.15,105300,23.15,48.0352327441,2,2015
2015-04-06,23.09,23.610001,23.09,23.610001,177600,23.610001,50.7943964276,2,2015
2015-04-07,23.67,24.0,23.299999,23.549999,266200,23.549999,50.4183437479,2,2015
2015-04-08,23.620001,24.780001,23.32,24.52,355200,24.52,56.0793401471,2,2015
2015-04-09,24.610001,24.790001,23.26,24.200001,203700,24.200001,53.8932534902,2,2015
2015-04-10,24.360001,25.200001,23.93,24.879999,235200,24.879999,57.6695098797,2,2015
2015-04-13,24.9,26.65,24.9,26.209999,444000,26.209999,63.8976840258,2,2015
2015-04-14,26.33,26.41,25.309999,25.85,241500,25.85,61.2699041165,2,2015
2015-04-15,26.01,26.4,25.51,25.709999,155100,25.709999,60.2324969013,2,2015
2015-04-16,25.68,26.34,25.549999,25.950001,216000,25.950001,61.4378968857,2,2015
2015-04-17,25.58,26.25,24.74,25.82,174800,25.82,60.3704560087,2,2015
2015-04-20,26.290001,27.52,24.9,26.549999,610500,26.549999,64.138344793,2,2015
2015-04-21,26.780001,26.950001,25.59,25.959999,416400,25.959999,59.2362574804,2,2015
2015-04-22,26.08,28.639999,25.25,28.549999,385600,28.549999,70.05579171,2,2015
2015-04-23,28.6,28.950001,27.6,28.34,264500,28.34,68.4689617063,2,2015
2015-04-24,28.23,28.790001,27.66,27.879999,212300,27.879999,64.9960058766,2,2015
2015-04-27,27.879999,28.285,25.780001,26.389999,423100,26.389999,55.2247296197,2,2015
2015-04-28,26.360001,26.76,24.379999,25.1,445500,25.1,48.4355589382,2,2015
2015-04-29,24.93,25.559999,24.5,24.940001,193400,24.940001,47.6530551363,2,2015
2015-04-30,24.76,25.93,23.219999,23.98,441200,23.98,43.1487344431,2,2015
2015-05-01,24.209999,24.290001,22.700001,23.08,388900,23.08,39.3896966072,2,2015
2015-05-04,23.049999,23.6,22.52,23.09,293400,23.09,39.4528133788,2,2015
2015-05-05,22.9,23.084999,22.26,22.540001,342700,22.540001,37.1607363281,2,2015
2015-05-06,22.719999,23.540001,22.57,23.360001,311300,23.360001,42.5222523922,2,2015
2015-05-07,23.43,23.860001,23.1,23.469999,115400,23.469999,43.2220808775,2,2015
2015-05-08,23.700001,24.85,23.469999,24.59,171400,24.59,49.909595145,2,2015
2015-05-11,24.65,25.49,24.6,24.959999,155700,24.959999,51.9241497641,2,2015
2015-05-12,24.66,24.66,23.719999,24.459999,252200,24.459999,49.0530726423,2,2015
2015-05-13,24.200001,25.48,24.200001,25.4,324400,25.4,54.1822978073,2,2015
2015-05-14,25.52,25.73,24.290001,24.389999,260700,24.389999,48.5288668819,2,2015
2015-05-15,24.25,24.91,22.65,23.02,298800,23.02,42.1104530534,2,2015
2015-05-18,23.190001,23.48,22.040001,22.18,389500,22.18,38.728253731,2,2015
2015-05-19,22.15,23.469999,22.059999,23.379999,311900,23.379999,45.4666665143,2,2015
2015-05-20,23.48,23.836,23.02,23.440001,169500,23.440001,45.787710566,2,2015
2015-05-21,23.559999,24.0,23.110001,23.860001,254900,23.860001,48.091329984,2,2015
2015-05-22,23.790001,24.48,23.58,24.41,131000,24.41,51.026105687,2,2015
2015-05-26,24.209999,24.309999,23.549999,23.93,151700,23.93,48.4515251245,2,2015
2015-05-27,23.950001,24.75,23.51,24.610001,126500,24.610001,52.1360035422,2,2015
2015-05-28,24.610001,25.190001,24.07,25.07,247900,25.07,54.5049557936,2,2015
2015-05-29,25.02,25.18,24.32,24.74,242400,24.74,52.4975813961,2,2015
2015-06-01,25.09,25.440001,24.15,24.41,216500,24.41,50.4948435567,2,2015
