Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2013-05-22,15.25,15.38,14.75,15.15,3378000,15.15,,2,2013
2013-05-23,15.0,15.35,14.9,15.15,306200,15.15,,2,2013
2013-05-24,15.19,16.48,15.11,16.1,227900,16.1,,2,2013
2013-05-28,16.35,21.34,16.120001,18.1,233900,18.1,,2,2013
2013-05-29,18.200001,18.200001,16.360001,17.200001,113300,17.200001,,2,2013
2013-05-30,17.559999,17.93,17.0,17.6,107700,17.6,,2,2013
2013-05-31,17.42,18.690001,17.42,18.200001,117600,18.200001,,2,2013
2013-06-03,18.290001,18.700001,18.0,18.700001,34400,18.700001,,2,2013
2013-06-04,19.08,19.75,18.5,19.75,113900,19.75,,2,2013
2013-06-05,19.01,19.98,19.01,19.74,108400,19.74,,2,2013
2013-06-06,18.610001,19.85,18.51,19.85,51400,19.85,,2,2013
2013-06-07,20.42,20.66,19.299999,20.66,180700,20.66,,2,2013
2013-06-10,20.99,21.75,20.99,21.360001,81400,21.360001,,2,2013
2013-06-11,21.57,22.200001,20.040001,21.83,36700,21.83,,2,2013
2013-06-12,23.129999,23.129999,20.4,21.440001,33700,21.440001,85.376845459,2,2013
2013-06-13,21.440001,21.450001,20.049999,20.790001,128600,20.790001,79.1449569797,2,2013
2013-06-14,20.870001,20.870001,19.34,20.049999,49600,20.049999,72.6439141747,2,2013
2013-06-17,20.25,21.0,18.66,19.68,234800,19.68,69.5669999243,2,2013
2013-06-18,19.51,20.280001,18.25,19.700001,166700,19.700001,69.6418560276,2,2013
2013-06-19,20.5,21.0,19.299999,20.74,117400,20.74,73.3170642862,2,2013
2013-06-20,20.799999,22.48,19.440001,21.0,187300,21.0,74.1593046355,2,2013
2013-06-21,21.129999,21.5,20.66,20.73,223900,20.73,71.6307236282,2,2013
2013-06-24,20.77,21.870001,20.02,21.23,222300,21.23,73.4369807916,2,2013
2013-06-25,21.85,22.17,21.049999,21.23,82500,21.23,73.4369807916,2,2013
2013-06-26,21.27,23.049999,20.700001,21.98,67300,21.98,76.0857752359,2,2013
2013-06-27,22.01,25.5,22.01,24.129999,189400,24.129999,81.7147906253,2,2013
2013-06-28,25.08,26.120001,24.129999,24.57,1469200,24.57,82.6165924909,2,2013
2013-07-01,24.540001,25.27,23.33,24.129999,132900,24.129999,78.4499289746,3,2013
2013-07-02,24.040001,24.41,23.209999,23.9,381300,23.9,76.2841582575,3,2013
2013-07-03,23.67,24.5,23.1,23.77,48600,23.77,75.0234373106,3,2013
