Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2014-03-07,11.8,12.57,11.26,11.95,2166200,11.95,,1,2014
2014-03-10,12.05,12.5,12.05,12.45,181100,12.45,,1,2014
2014-03-11,13.1,13.43,12.69,12.99,171500,12.99,,1,2014
2014-03-12,13.0,14.0,12.82,14.0,186200,14.0,,1,2014
2014-03-13,14.32,14.35,13.31,13.75,116200,13.75,,1,2014
2014-03-14,13.51,13.67,13.02,13.49,90200,13.49,,1,2014
2014-03-17,13.5,13.63,12.2,13.02,260700,13.02,,1,2014
2014-03-18,12.9,13.04,12.271,12.99,128300,12.99,,1,2014
2014-03-19,12.71,13.09,12.67,12.85,46600,12.85,,1,2014
2014-03-20,12.97,12.98,12.65,12.78,24600,12.78,,1,2014
2014-03-21,12.79,13.02,12.2,12.23,55600,12.23,,1,2014
2014-03-24,12.17,12.503,11.49,12.05,55600,12.05,,1,2014
2014-03-25,11.89,12.54,11.89,12.3,45900,12.3,,1,2014
2014-03-26,12.41,13.5,12.17,12.93,162300,12.93,,1,2014
2014-03-27,12.94,13.4,12.9,13.12,63700,13.12,61.5384615385,1,2014
2014-03-28,13.21,13.43,12.47,12.87,25800,12.87,58.4353839504,1,2014
2014-03-31,12.89,13.0,12.41,12.73,35100,12.73,56.710799445,1,2014
2014-04-01,12.93,13.35,12.16,12.38,89100,12.38,52.5364037767,2,2014
2014-04-02,12.45,12.6,12.0,12.2,29700,12.2,50.4785074549,2,2014
2014-04-03,12.16,12.472,11.81,11.97,74900,11.97,47.8967851409,2,2014
2014-04-04,12.03,12.055,11.4,11.69,20100,11.69,44.8869805897,2,2014
2014-04-07,11.61,12.24,9.6,9.9,74700,9.9,31.3319818928,2,2014
2014-04-08,9.85,10.09,9.1,9.32,48000,9.32,28.3451082327,2,2014
2014-04-09,9.29,9.99,8.81,9.36,54800,9.36,28.8488726091,2,2014
2014-04-10,9.37,9.39,9.07,9.07,9500,9.07,27.3477181059,2,2014
2014-04-11,8.98,9.39,8.86,9.07,24100,9.07,27.3477181059,2,2014
2014-04-14,9.25,9.639,9.25,9.25,26600,9.25,29.9708450423,2,2014
2014-04-15,9.31,9.63,9.04,9.04,16500,9.04,28.6702760504,2,2014
2014-04-16,9.11,9.51,8.85,8.85,31600,8.85,27.5072214063,2,2014
2014-04-17,8.88,9.0,8.72,8.72,15600,8.72,26.7088626825,2,2014
2014-04-21,8.77,8.84,8.68,8.76,25100,8.76,27.4070104548,2,2014
2014-04-22,8.77,9.335,8.77,9.25,29800,9.25,35.5110569932,2,2014
2014-04-23,9.21,9.21,8.51,8.9,47500,8.9,32.7027286515,2,2014
2014-04-24,8.96,8.97,8.89,8.9,11300,8.9,32.7027286515,2,2014
2014-04-25,8.91,8.91,8.5,8.6,20600,8.6,30.3191785188,2,2014
2014-04-28,8.65,8.87,8.4,8.44,48300,8.44,29.1009443033,2,2014
2014-04-29,8.51,8.51,8.26,8.42,8700,8.42,28.9443873286,2,2014
2014-04-30,8.37,9.27,8.26,9.13,36600,9.13,41.0656270928,2,2014
2014-05-01,8.9,9.6,8.9,9.4,9500,9.4,44.9140235348,2,2014
2014-05-02,8.28,10.3,8.28,9.61,40400,9.61,47.7707280652,2,2014
2014-05-05,9.51,10.25,9.5,10.13,11100,10.13,54.116051799,2,2014
2014-05-06,10.3,10.97,10.01,10.56,12700,10.56,58.5956175848,2,2014
2014-05-07,10.64,11.09,10.24,10.35,7500,10.35,55.7338791762,2,2014
2014-05-08,10.3,10.423,10.02,10.1,8000,10.1,52.4497970738,2,2014
2014-05-09,10.66,10.67,9.85,9.97,8900,9.97,50.7743633688,2,2014
2014-05-12,10.6,10.6,10.0,10.0,7000,10.0,51.1620700358,2,2014
2014-05-13,10.15,10.15,9.44,9.95,5100,9.95,50.448893565,2,2014
