Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,41.299999,41.720001,41.189999,41.52,9389800,39.418911,,1,2012
2012-01-04,41.290001,41.849998,41.009998,41.799999,9197300,39.68474,,1,2012
2012-01-05,41.669998,41.779999,41.139999,41.75,8443000,39.637271,,1,2012
2012-01-06,41.759998,41.77,41.32,41.459999,5602400,39.361946,,1,2012
2012-01-09,41.279999,41.860001,41.209999,41.790001,5165600,39.675248,,1,2012
2012-01-10,42.0,42.189999,41.790001,41.950001,8729900,39.827151,,1,2012
2012-01-11,41.799999,42.080002,41.720001,42.040001,7473600,39.912597,,1,2012
2012-01-12,42.0,42.400002,41.919998,42.150002,6952100,40.017031,,1,2012
2012-01-13,41.970001,42.200001,41.650002,42.150002,5197300,40.017031,,1,2012
2012-01-17,42.32,42.689999,42.27,42.540001,6444600,40.387295,,1,2012
2012-01-18,42.41,43.110001,42.18,43.099998,8671200,40.918954,,1,2012
2012-01-19,43.150002,43.169998,42.580002,42.880001,10069800,40.864634,,1,2012
2012-01-20,43.099998,43.119999,42.43,42.77,8374100,40.759803,,1,2012
2012-01-23,42.82,43.150002,42.700001,43.02,6733600,40.998053,,1,2012
2012-01-24,42.720001,42.84,42.360001,42.439999,5404100,40.445311,66.5774375003,1,2012
2012-01-25,42.259998,42.43,41.93,42.18,10708800,40.197533,61.2942288405,1,2012
2012-01-26,42.27,42.540001,41.950001,42.18,6933200,40.197533,61.2942288405,1,2012
2012-01-27,41.959999,42.380001,41.75,42.259998,5131100,40.273771,62.3600822336,1,2012
2012-01-30,42.0,42.040001,41.48,41.919998,5000500,39.949751,55.380011902,1,2012
2012-01-31,41.970001,41.990002,41.57,41.75,6599600,39.787743,52.2319812974,1,2012
2012-02-01,41.98,43.040001,41.93,42.650002,8231800,40.645444,63.9239779823,1,2012
2012-02-02,42.540001,42.959999,42.459999,42.66,5131600,40.654973,64.0293186855,1,2012
2012-02-03,42.970001,43.98,42.900002,43.509998,12565600,41.465021,71.6166539163,1,2012
2012-02-06,43.259998,43.860001,43.110001,43.27,8651600,41.236303,67.3001614319,1,2012
2012-02-07,43.400002,43.5,43.0,43.080002,9553900,41.055234,64.0108931887,1,2012
2012-02-08,43.580002,44.09,42.68,43.57,10663300,41.522202,68.312222268,1,2012
2012-02-09,43.259998,43.720001,42.759998,43.0,11311200,40.978993,59.4161085515,1,2012
2012-02-10,42.919998,43.18,42.700001,43.18,6481800,41.150533,61.1372576274,1,2012
2012-02-13,43.259998,43.439999,42.830002,42.830002,6060400,40.816984,56.1507205289,1,2012
2012-02-14,42.450001,43.380001,42.43,43.380001,5727500,41.341134,61.4691383384,1,2012
2012-02-15,43.529999,43.970001,43.400002,43.529999,8186100,41.484081,62.794490779,1,2012
2012-02-16,43.580002,44.560001,43.560001,44.549999,10363200,42.456142,70.2807335106,1,2012
2012-02-17,44.959999,45.0,44.23,44.27,8501900,42.189303,66.3348962091,1,2012
2012-02-21,44.470001,44.5,43.889999,44.009998,6257400,41.941521,62.808535848,1,2012
