Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-05-10,11.059997,11.059997,11.059997,11.059997,0,10.93966,,2,2012
2012-05-11,11.059997,11.059997,11.059997,11.059997,0,10.93966,,2,2012
2012-05-14,11.059997,11.059997,11.059997,11.059997,0,10.93966,,2,2012
2012-05-15,11.209999,11.209999,11.209999,11.209999,100,11.08803,,2,2012
2012-05-16,10.729996,10.729996,10.729996,10.729996,100,10.61325,,2,2012
2012-05-17,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-18,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-21,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-22,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-23,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-24,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-25,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-29,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-30,10.729996,10.729996,10.729996,10.729996,0,10.61325,,2,2012
2012-05-31,10.729996,10.729996,10.729996,10.729996,0,10.61325,23.8096766429,2,2012
2012-06-01,10.729996,10.729996,10.729996,10.729996,0,10.61325,23.8096766429,2,2012
2012-06-04,10.729996,10.729996,10.729996,10.729996,0,10.61325,23.8096766429,2,2012
2012-06-05,10.729996,10.729996,10.729996,10.729996,0,10.61325,23.8096766429,2,2012
2012-06-06,10.729996,10.729996,10.729996,10.729996,0,10.61325,23.8096766429,2,2012
2012-06-07,10.729996,10.729996,10.729996,10.729996,0,10.61325,23.8096766429,2,2012
2012-06-08,10.600001,10.600001,10.600001,10.600001,200,10.48467,18.0120315992,2,2012
2012-06-11,11.12,11.160005,11.12,11.160005,500,11.03858,61.5018903892,2,2012
2012-06-12,11.160005,11.160005,11.160005,11.160005,0,11.03858,61.5018903892,2,2012
2012-06-13,11.160005,11.160005,11.160005,11.160005,0,11.03858,61.5018903892,2,2012
2012-06-14,11.160005,11.160005,11.160005,11.160005,0,11.03858,61.5018903892,2,2012
2012-06-15,11.160005,11.160005,11.160005,11.160005,0,11.03858,61.5018903892,2,2012
2012-06-18,11.250004,11.250004,11.250004,11.250004,200,11.1276,65.7332730102,2,2012
2012-06-19,11.250004,11.250004,11.250004,11.250004,0,11.1276,65.7332730102,2,2012
2012-06-20,11.250004,11.250004,11.250004,11.250004,0,11.1276,65.7332730102,2,2012
2012-06-21,11.250004,11.250004,11.250004,11.250004,0,11.1276,65.7332730102,2,2012
2012-06-22,11.250004,11.250004,11.250004,11.250004,0,11.1276,65.7332730102,2,2012
2012-06-25,11.250004,11.250004,11.250004,11.250004,0,11.1276,65.7332730102,2,2012
2012-06-26,11.500004,11.500004,11.500004,11.500004,300,11.37488,76.7882920223,2,2012
2012-06-27,11.500004,11.500004,11.500004,11.500004,200,11.37488,76.7882920223,2,2012
2012-06-28,11.500004,11.500004,11.500004,11.500004,0,11.37488,76.7882920223,2,2012
2012-06-29,11.500004,11.500004,11.500004,11.500004,0,11.37488,76.7882920223,2,2012
2012-07-02,11.500004,11.500004,11.500004,11.500004,0,11.37488,76.7882920223,3,2012
2012-07-03,11.500004,11.500004,11.500004,11.500004,0,11.37488,76.7882920223,3,2012
2012-07-05,11.379998,14.469999,11.319995,14.469999,1200,14.312561,96.6739461945,3,2012
2012-07-06,14.500006,14.500006,14.500006,14.500006,1000,14.342241,96.7046630362,3,2012
2012-07-09,11.879999,11.879999,11.87,11.87,400,11.740851,51.6663938308,3,2012
2012-07-10,11.87,11.87,11.87,11.87,0,11.740851,51.6663938308,3,2012
2012-07-11,11.87,11.87,11.87,11.87,0,11.740851,51.6663938308,3,2012
2012-07-12,10.719998,10.719998,10.420003,10.719998,1600,10.603361,41.1897995436,3,2012
2012-07-13,10.990005,10.990005,10.990005,10.990005,100,10.87043,44.0580065365,3,2012
2012-07-16,10.990005,10.990005,10.990005,10.990005,0,10.87043,44.0580065365,3,2012
