Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,3.55,3.58,3.3,3.57,45100,3.57,,1,2012
2012-01-04,3.53,3.72,3.45,3.6,23500,3.6,,1,2012
2012-01-05,3.57,3.78,3.37,3.76,36700,3.76,,1,2012
2012-01-06,3.75,3.94,3.74,3.81,85200,3.81,,1,2012
2012-01-09,3.83,3.93,3.73,3.85,64700,3.85,,1,2012
2012-01-10,3.92,3.98,3.52,3.58,105200,3.58,,1,2012
2012-01-11,3.56,3.6,3.26,3.5,72600,3.5,,1,2012
2012-01-12,3.51,4.72,3.51,4.54,174900,4.54,,1,2012
2012-01-13,4.46,5.14,4.34,5.01,410900,5.01,,1,2012
2012-01-17,5.32,5.77,5.24,5.55,367700,5.55,,1,2012
2012-01-18,5.54,6.11,5.4,6.03,623600,6.03,,1,2012
2012-01-19,6.08,6.34,5.75,6.08,89300,6.08,,1,2012
2012-01-20,5.96,6.27,5.93,6.23,99400,6.23,,1,2012
2012-01-23,6.21,6.32,6.03,6.3,124400,6.3,,1,2012
2012-01-24,6.28,6.44,6.16,6.41,370800,6.41,90.1129943503,1,2012
2012-01-25,6.4,6.7,6.34,6.62,132600,6.62,90.7066993464,1,2012
2012-01-26,6.71,6.77,6.46,6.48,240800,6.48,86.9577659959,1,2012
2012-01-27,6.46,6.61,6.28,6.48,142800,6.48,86.9577659959,1,2012
2012-01-30,6.21,6.62,6.08,6.53,387300,6.53,87.1772788164,1,2012
2012-01-31,6.56,6.65,6.43,6.5,290900,6.5,86.239393943,1,2012
2012-02-01,6.57,6.88,6.32,6.59,73500,6.59,86.7016163746,1,2012
2012-02-02,6.61,6.88,6.6,6.75,108400,6.75,87.5051545271,1,2012
2012-02-03,6.92,7.0,6.61,6.78,232400,6.78,87.6557658939,1,2012
2012-02-06,6.75,6.97,6.61,6.86,61400,6.86,88.0687802252,1,2012
2012-02-07,7.09,7.09,6.67,6.82,261500,6.82,86.5102218064,1,2012
2012-02-08,6.85,6.94,6.69,6.79,135300,6.79,85.2910898516,1,2012
2012-02-09,6.88,6.94,6.7,6.78,256200,6.78,84.8617918022,1,2012
2012-02-10,6.67,6.71,6.51,6.7,87500,6.7,81.3347854087,1,2012
2012-02-13,6.77,7.29,6.65,6.88,375900,6.88,83.0425278205,1,2012
2012-02-14,6.87,7.18,6.48,6.58,479400,6.58,71.3289714579,1,2012
2012-02-15,6.62,6.81,6.37,6.45,93700,6.45,66.9236784883,1,2012
2012-02-16,6.45,6.63,6.21,6.58,84200,6.58,68.9864227177,1,2012
2012-02-17,6.59,6.59,6.33,6.34,44400,6.34,61.3764591293,1,2012
2012-02-21,6.34,6.36,5.95,6.0,139200,6.0,52.5350678695,1,2012
2012-02-22,5.96,6.11,5.82,6.0,197600,6.0,52.5350678695,1,2012
2012-02-23,6.03,6.1,5.97,6.06,111900,6.06,53.8943652669,1,2012
