Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,3.78,3.8,3.51,3.58,55100,35.8,,1,2012
2012-01-04,3.57,3.6,3.38,3.42,45000,34.200001,,1,2012
2012-01-05,3.49,3.49,3.36,3.45,34100,34.500001,,1,2012
2012-01-06,3.43,3.45,3.36,3.38,22500,33.8,,1,2012
2012-01-09,3.37,3.4,3.19,3.21,60400,32.099999,,1,2012
2012-01-10,3.21,3.35,3.21,3.33,40500,33.3,,1,2012
2012-01-11,3.35,3.75,3.35,3.7,99400,37.000001,,1,2012
2012-01-12,3.85,3.85,3.53,3.65,40800,36.500001,,1,2012
2012-01-13,3.63,3.95,3.53,3.91,55500,39.099999,,1,2012
2012-01-17,3.99,4.15,3.87,3.9,96000,39.000001,,1,2012
2012-01-18,3.94,4.19,3.89,4.1,56500,41.000001,,1,2012
2012-01-19,4.12,4.5,4.11,4.3,98500,43.000001,,1,2012
2012-01-20,4.29,4.5,4.27,4.4,74300,44.000001,,1,2012
2012-01-23,4.47,4.59,4.33,4.55,43700,45.500001,,1,2012
2012-01-24,4.58,4.58,4.23,4.31,43100,43.099999,67.1361470828,1,2012
2012-01-25,4.31,4.35,4.23,4.3,26200,43.000001,66.7984225727,1,2012
2012-01-26,4.31,4.35,4.06,4.2,32100,42.000001,63.3655870254,1,2012
2012-01-27,4.2,4.22,4.1,4.15,18200,41.500001,61.6593459484,1,2012
2012-01-30,4.12,4.84,4.12,4.75,103100,47.500001,71.5569322255,1,2012
2012-01-31,4.88,4.94,4.58,4.67,59100,46.700001,68.9993012012,1,2012
2012-02-01,4.74,4.74,4.48,4.59,31000,45.900002,66.4418234663,1,2012
2012-02-02,4.6,4.63,4.4,4.44,31800,44.400002,61.815350751,1,2012
2012-02-03,4.54,4.55,4.3,4.48,30100,44.8,62.5639505712,1,2012
2012-02-06,4.52,4.68,4.45,4.45,36500,44.500001,61.5887167844,1,2012
2012-02-07,4.48,4.53,4.38,4.49,17200,44.900002,62.429639133,1,2012
2012-02-08,4.5,4.51,4.34,4.35,20700,43.500001,57.6707596877,1,2012
2012-02-09,4.29,4.36,4.21,4.25,30800,42.500001,54.4764361311,1,2012
2012-02-10,4.23,4.24,4.05,4.08,22700,40.8,49.4608817203,1,2012
2012-02-13,4.12,4.36,4.12,4.33,24900,43.3,55.8922150824,1,2012
2012-02-14,4.31,4.37,4.24,4.28,14100,42.8,54.401151604,1,2012
2012-02-15,4.3,4.33,4.27,4.27,13400,42.700001,54.0903559147,1,2012
2012-02-16,4.28,4.37,4.26,4.31,13600,43.099999,55.1930601028,1,2012
2012-02-17,4.35,4.35,4.19,4.26,27100,42.599999,53.464372799,1,2012
2012-02-21,4.3,4.4,4.2,4.29,34300,42.900002,54.3874886948,1,2012
2012-02-22,4.3,4.4,4.29,4.31,21800,43.099999,55.0279543817,1,2012
2012-02-23,4.6,5.13,4.6,4.79,247600,47.900002,67.0032402386,1,2012
2012-02-24,4.79,4.82,4.5,4.61,51400,46.099999,60.4974951378,1,2012
2012-02-27,4.63,4.68,4.43,4.49,27500,44.900002,56.5550620093,1,2012
2012-02-28,4.5,4.92,4.46,4.8,77300,48.000001,63.2227110342,1,2012
2012-02-29,4.85,4.92,4.6,4.62,39200,46.200001,57.6866077341,1,2012
2012-03-01,4.61,4.9,4.61,4.86,41800,48.599999,62.41263294,1,2012
2012-03-02,4.85,4.85,4.65,4.67,28400,46.700001,56.9861955002,1,2012
2012-03-05,4.71,4.76,4.6,4.69,15400,46.900002,57.4060070261,1,2012
2012-03-06,4.67,4.72,4.51,4.68,30500,46.8,57.1058913932,1,2012
2012-03-07,4.96,5.07,4.72,4.77,107800,47.700001,59.174515654,1,2012
2012-03-08,4.81,4.85,4.61,4.74,35700,47.400002,58.1675236085,1,2012
2012-03-09,4.74,4.84,4.68,4.82,22200,48.200001,60.1166383453,1,2012
2012-03-12,4.8,4.88,4.68,4.71,27000,47.099999,56.2366369172,1,2012
