Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,45.25,45.669998,44.48,44.669998,62300,44.669998,,1,2012
2012-01-04,44.369999,45.18,44.369999,44.43,39700,44.43,,1,2012
2012-01-05,44.41,45.290001,44.07,45.110001,38200,45.110001,,1,2012
2012-01-06,45.029999,45.290001,44.669998,44.950001,47400,44.950001,,1,2012
2012-01-09,45.209999,45.209999,44.400002,44.900002,45500,44.900002,,1,2012
2012-01-10,45.259998,45.259998,44.669998,44.919998,51800,44.919998,,1,2012
2012-01-11,44.73,45.099998,44.529999,44.709999,77900,44.709999,,1,2012
2012-01-12,44.959999,44.959999,44.549999,44.75,28000,44.75,,1,2012
2012-01-13,44.290001,44.689999,44.290001,44.529999,49100,44.529999,,1,2012
2012-01-17,44.759998,44.799999,44.029999,44.470001,55700,44.470001,,1,2012
2012-01-18,44.549999,44.610001,44.330002,44.5,57500,44.5,,1,2012
2012-01-19,44.759998,44.93,44.360001,44.540001,46800,44.540001,,1,2012
2012-01-20,44.599998,44.959999,44.400002,44.540001,47200,44.540001,,1,2012
2012-01-23,44.560001,44.68,44.299999,44.560001,35900,44.560001,,1,2012
2012-01-24,44.450001,44.639999,44.34,44.549999,92700,44.549999,46.6292321046,1,2012
2012-01-25,44.549999,44.610001,44.32,44.41,104900,44.41,42.9880795242,1,2012
2012-01-26,44.5,45.080002,44.459999,44.990002,107800,44.990002,57.7186282361,1,2012
2012-01-27,44.75,46.5,44.75,46.5,74100,46.5,75.4806825721,1,2012
2012-01-30,45.959999,46.450001,45.709999,45.830002,50700,45.830002,62.8619970587,1,2012
2012-01-31,44.0,46.790001,43.509998,46.470001,193700,46.470001,68.3116451972,1,2012
2012-02-01,46.400002,46.860001,46.009998,46.529999,185900,46.529999,68.7742445618,1,2012
2012-02-02,46.73,46.73,46.200001,46.509998,63000,46.509998,68.4156855498,1,2012
2012-02-03,47.099998,47.099998,46.5,47.0,82400,47.0,72.2348291656,1,2012
2012-02-06,46.639999,47.200001,46.57,46.810001,48600,46.810001,68.7627781648,1,2012
2012-02-07,46.669998,46.889999,46.310001,46.400002,77400,46.400002,61.8536829839,1,2012
2012-02-08,46.349998,46.799999,46.040001,46.5,44000,46.5,62.8345284925,1,2012
2012-02-09,46.630001,46.810001,46.119999,46.290001,57900,46.290001,59.3814279256,1,2012
2012-02-10,46.009998,46.380001,45.860001,46.119999,40200,46.119999,56.6664973852,1,2012
2012-02-13,46.700001,46.98,46.18,46.830002,42500,46.830002,64.0575543197,1,2012
2012-02-14,46.540001,46.799999,45.84,46.150002,44100,46.150002,54.47439738,1,2012
2012-02-15,46.169998,46.360001,45.540001,45.990002,46300,45.990002,52.4847896427,1,2012
2012-02-16,45.849998,46.540001,44.91,46.540001,41400,46.540001,58.1440403157,1,2012
2012-02-17,46.509998,46.77,46.369999,46.68,44500,46.68,59.4674016374,1,2012
2012-02-21,46.880001,47.23,46.400002,46.91,54900,46.91,61.6146122784,1,2012
2012-02-22,46.720001,46.73,45.630001,45.630001,90600,45.630001,46.7664919871,1,2012
2012-02-23,45.790001,46.59,45.32,46.279999,79900,46.279999,52.9651111279,1,2012
2012-02-24,46.189999,46.209999,45.52,45.73,78800,45.73,47.8842521771,1,2012
2012-02-27,45.669998,45.740002,45.119999,45.650002,82200,45.650002,47.1753854029,1,2012
2012-02-28,45.57,45.650002,45.07,45.43,58900,45.43,45.1939304335,1,2012
2012-02-29,45.619999,46.150002,45.419998,45.880001,116400,45.880001,49.8352251927,1,2012
2012-03-01,46.119999,46.48,46.009998,46.25,90800,46.25,53.3345009066,1,2012
2012-03-02,46.18,46.18,45.330002,45.549999,111300,45.549999,46.6977161868,1,2012
2012-03-05,45.299999,45.830002,45.009998,45.52,39500,45.52,46.43106047,1,2012
2012-03-06,45.27,45.77,45.27,45.689999,110500,45.689999,48.2349750042,1,2012
2012-03-07,45.799999,46.049999,45.470001,45.970001,59300,45.970001,51.1526909106,1,2012
2012-03-08,46.18,46.84,45.700001,46.549999,91200,46.549999,56.6085236511,1,2012
2012-03-09,46.650002,47.700001,46.459999,46.810001,70500,46.810001,58.8285175667,1,2012
2012-03-12,46.740002,46.860001,45.84,46.09,48200,46.09,51.0408664067,1,2012
2012-03-13,46.34,47.09,45.400002,47.009998,91700,47.009998,58.5850785729,1,2012
2012-03-14,47.119999,47.169998,46.599998,46.919998,77800,46.919998,57.6492121711,1,2012
2012-03-15,46.73,47.5,46.41,47.490002,84300,47.490002,61.8101814695,1,2012
2012-03-16,47.450001,48.259998,47.150002,48.200001,164200,48.200001,66.2572878806,1,2012
2012-03-19,48.150002,49.150002,48.150002,48.869999,103600,48.869999,69.8278503259,1,2012
2012-03-20,48.560001,48.810001,48.220001,48.349998,34600,48.349998,64.1537855426,1,2012
2012-03-21,48.41,48.830002,48.02,48.099998,32500,48.099998,61.5637186781,1,2012
2012-03-22,47.82,48.349998,46.77,48.139999,30000,48.139999,61.8292616259,1,2012
2012-03-23,48.169998,48.330002,47.689999,47.959999,77800,47.959999,59.8263032836,1,2012
2012-03-26,48.48,49.099998,48.43,49.049999,73200,49.049999,66.8331252618,1,2012
2012-03-27,49.27,49.34,48.970001,49.259998,89500,49.259998,67.9914252083,1,2012
2012-03-28,49.310001,49.639999,49.119999,49.57,80800,49.57,69.6750618242,1,2012
2012-03-29,49.299999,49.580002,49.16,49.5,43200,49.5,68.7951121484,1,2012
2012-03-30,49.740002,49.84,49.16,49.16,84300,49.16,64.5320515567,1,2012
2012-04-02,48.970001,50.25,48.970001,50.25,90600,50.25,70.7828327086,2,2012
2012-04-03,50.43,50.43,49.580002,49.84,44000,49.84,66.0663263332,2,2012
2012-04-04,49.52,49.900002,49.43,49.830002,82000,49.830002,65.9509206203,2,2012
2012-04-05,49.650002,50.139999,49.619999,50.02,54000,50.02,67.1261386602,2,2012
2012-04-09,49.369999,49.48,48.57,48.759998,76800,48.759998,53.851621126,2,2012
2012-04-10,48.810001,48.810001,47.5,47.560001,110800,47.560001,44.770966485,2,2012
2012-04-11,48.080002,48.389999,47.759998,48.25,73000,48.25,49.9925918289,2,2012
2012-04-12,48.650002,49.779999,48.0,49.709999,94800,49.709999,58.8565508808,2,2012
2012-04-13,49.349998,49.869999,48.700001,48.799999,57900,48.799999,52.5984847829,2,2012
2012-04-16,49.09,49.25,48.299999,49.02,93200,49.02,53.8753537506,2,2012
2012-04-17,50.0,50.0,48.529999,49.200001,233500,49.200001,54.9447399013,2,2012
2012-04-18,49.09,49.439999,49.0,49.41,78500,49.41,56.2200156505,2,2012
2012-04-19,49.400002,49.700001,48.950001,49.52,98900,49.52,56.908057436,2,2012
2012-04-20,50.0,50.0,49.27,49.5,109700,49.5,56.7334749829,2,2012
2012-04-23,48.959999,49.490002,48.189999,48.529999,104700,48.529999,48.8983192712,2,2012
2012-04-24,48.740002,50.040001,48.740002,49.939999,120800,49.939999,57.982230041,2,2012
