Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,0.09,0.09,0.08,0.09,58800,9.0,,1,2012
2012-01-04,0.09,0.1,0.09,0.1,131600,10.0,,1,2012
2012-01-05,0.1,0.12,0.1,0.11,282800,11.0,,1,2012
2012-01-06,0.11,0.12,0.11,0.12,171100,12.0,,1,2012
2012-01-09,0.13,0.15,0.13,0.15,309700,15.0,,1,2012
2012-01-10,0.15,0.17,0.15,0.16,371800,16.0,,1,2012
2012-01-11,0.16,0.17,0.13,0.13,333600,13.0,,1,2012
2012-01-12,0.14,0.15,0.14,0.14,112600,14.0,,1,2012
2012-01-13,0.14,0.15,0.14,0.15,95700,15.0,,1,2012
2012-01-17,0.15,0.16,0.15,0.16,185300,16.0,,1,2012
2012-01-18,0.16,0.16,0.15,0.15,80100,15.0,,1,2012
2012-01-19,0.15,0.15,0.14,0.14,122300,14.0,,1,2012
2012-01-20,0.14,0.15,0.14,0.15,52200,15.0,,1,2012
2012-01-23,0.16,0.19,0.14,0.18,654900,18.0,,1,2012
2012-01-24,0.2,0.2,0.17,0.17,661300,17.0,70.0,1,2012
2012-01-25,0.17,0.17,0.14,0.15,342500,15.0,63.1944444444,1,2012
2012-01-26,0.15,0.15,0.13,0.14,363300,14.0,60.0507614213,1,2012
2012-01-27,0.14,0.14,0.12,0.13,257500,13.0,56.9972574309,1,2012
2012-01-30,0.13,0.13,0.12,0.12,171100,12.0,54.0381215977,1,2012
2012-01-31,0.12,0.12,0.1,0.1,816600,10.0,48.6032314998,1,2012
2012-02-01,0.1,0.12,0.1,0.12,499100,12.0,53.6260688853,1,2012
2012-02-02,0.12,0.13,0.11,0.13,342900,13.0,55.9443677872,1,2012
2012-02-03,0.13,0.14,0.12,0.12,225500,12.0,53.0863616211,1,2012
2012-02-06,0.12,0.12,0.11,0.11,252800,11.0,50.3180481819,1,2012
2012-02-07,0.11,0.12,0.1,0.11,264700,11.0,50.3180481819,1,2012
2012-02-08,0.11,0.11,0.1,0.1,161700,10.0,47.4484337499,1,2012
2012-02-09,0.11,0.11,0.1,0.11,94500,11.0,50.4892089185,1,2012
2012-02-10,0.11,0.11,0.11,0.11,91100,11.0,50.4892089185,1,2012
2012-02-13,0.11,0.11,0.11,0.11,110500,11.0,50.4892089185,1,2012
2012-02-14,0.11,0.11,0.11,0.11,130300,11.0,50.4892089185,1,2012
2012-02-15,0.11,0.11,0.11,0.11,126300,11.0,50.4892089185,1,2012
2012-02-16,0.11,0.12,0.11,0.12,175800,12.0,54.3180447592,1,2012
2012-02-17,0.12,0.12,0.11,0.11,113000,11.0,50.1421058753,1,2012
2012-02-21,0.11,0.12,0.11,0.11,108700,11.0,50.1421058753,1,2012
2012-02-22,0.11,0.11,0.11,0.11,74700,11.0,50.1421058753,1,2012
2012-02-23,0.11,0.11,0.1,0.1,101400,10.0,45.7492400377,1,2012
2012-02-24,0.11,0.11,0.1,0.11,37800,11.0,50.4263831556,1,2012
2012-02-27,0.11,0.12,0.11,0.11,103700,11.0,50.4263831556,1,2012
2012-02-28,0.11,0.11,0.11,0.11,34300,11.0,50.4263831556,1,2012
2012-02-29,0.11,0.12,0.11,0.11,60600,11.0,50.4263831556,1,2012
2012-03-01,0.12,0.12,0.11,0.11,83100,11.0,50.4263831556,1,2012
2012-03-02,0.1,0.11,0.09,0.1,656600,10.0,44.8281719531,1,2012
2012-03-05,0.1,0.11,0.1,0.1,123500,10.0,44.8281719531,1,2012
