Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,64.949997,65.190002,63.450001,64.110001,10216800,59.967188,,1,2012
2012-01-04,64.099998,64.129997,63.400002,63.759998,7096400,59.639803,,1,2012
2012-01-05,63.82,64.919998,63.580002,64.410004,6261500,60.247805,,1,2012
2012-01-06,64.239998,64.870003,64.0,64.760002,4587900,60.575186,,1,2012
2012-01-09,64.620003,64.639999,63.299999,64.199997,7540500,60.051369,,1,2012
2012-01-10,64.550003,65.699997,64.209999,65.669998,6150500,61.426378,,1,2012
2012-01-11,65.260002,66.449997,65.150002,66.400002,4960000,62.109208,,1,2012
2012-01-12,66.279999,67.779999,66.279999,67.540001,7191000,63.175541,,1,2012
2012-01-13,67.129997,67.669998,66.769997,67.599998,5996400,63.231661,,1,2012
2012-01-17,67.900002,68.470001,67.739998,68.07,6924800,63.671291,,1,2012
2012-01-18,67.739998,69.389999,67.629997,69.220001,7159000,64.746979,,1,2012
2012-01-19,69.139999,69.489998,68.699997,69.139999,5700100,64.672147,,1,2012
2012-01-20,69.099998,69.629997,68.839996,69.57,6839100,65.07436,,1,2012
2012-01-23,68.809998,69.0,67.559998,67.779999,7258900,63.40003,,1,2012
2012-01-24,67.309998,68.589996,67.18,68.190002,5212600,63.783539,71.1617919728,1,2012
2012-01-25,67.559998,69.389999,67.449997,69.209999,6436400,64.737623,74.111702918,1,2012
2012-01-26,69.190002,69.190002,67.610001,68.080002,7036800,63.680647,66.0508293935,1,2012
2012-01-27,67.029999,69.18,66.709999,68.339996,10338100,63.92384,66.9417635788,1,2012
2012-01-30,67.989998,68.389999,67.230003,68.330002,6228100,63.914491,66.8691127141,1,2012
2012-01-31,68.43,68.709999,67.769997,67.93,10033800,63.540338,63.8810846292,1,2012
2012-02-01,68.459999,69.949997,68.089996,69.839996,7409700,65.32691,70.6298111358,1,2012
2012-02-02,69.690002,70.0,69.260002,69.620003,5379600,65.121132,69.0299301953,1,2012
2012-02-03,69.610001,69.870003,69.010002,69.279999,6595400,64.803099,66.5219588155,1,2012
2012-02-06,68.650002,69.150002,67.279999,69.120003,11863300,64.653442,65.3193169743,1,2012
2012-02-07,68.709999,69.239998,68.150002,69.169998,6870500,64.700207,65.5290338231,1,2012
2012-02-08,69.010002,69.010002,67.699997,68.059998,10922600,63.661935,57.2513921955,1,2012
2012-02-09,68.010002,68.059998,66.669998,66.839996,9139700,62.520771,49.8046793432,1,2012
2012-02-10,66.900002,67.370003,66.800003,67.360001,5262500,63.007172,52.6327349537,1,2012
2012-02-13,67.379997,68.43,67.360001,68.199997,4404000,64.135655,58.477811384,1,2012
2012-02-14,67.839996,68.019997,67.5,67.839996,4272300,63.797109,56.235828306,1,2012
2012-02-15,67.959999,68.120003,67.5,67.900002,4045900,63.853538,56.5349519445,1,2012
2012-02-16,68.07,69.199997,67.980003,68.889999,5452100,64.784538,61.2417753809,1,2012
2012-02-17,68.639999,68.660004,67.769997,67.779999,4968700,63.740687,54.1600322295,1,2012
2012-02-21,67.449997,67.779999,66.650002,66.690002,5912900,62.715648,48.2586453473,1,2012
2012-02-22,66.650002,67.239998,66.349998,66.790001,4293000,62.809687,48.8097256975,1,2012
2012-02-23,66.790001,67.550003,66.589996,67.339996,3881300,63.326906,51.8474448513,1,2012
2012-02-24,67.57,68.120003,67.260002,67.730003,3231100,63.693671,53.9349603564,1,2012
2012-02-27,67.209999,67.709999,66.730003,67.440002,3170500,63.420952,52.1254044517,1,2012
2012-02-28,67.050003,68.400002,67.019997,68.150002,3839000,64.08864,56.016190427,1,2012
2012-02-29,68.059998,68.580002,67.900002,68.010002,4155300,63.956983,55.0658705772,1,2012
2012-03-01,68.209999,68.209999,67.400002,67.589996,4770400,63.562008,52.2044974975,1,2012
2012-03-02,67.690002,67.879997,67.160004,67.730003,3079200,63.693671,53.0797455596,1,2012
2012-03-05,67.620003,67.699997,67.120003,67.230003,3952100,63.223468,49.5873655441,1,2012
2012-03-06,65.940002,67.260002,65.800003,66.540001,6155500,62.574586,45.1705148633,1,2012
2012-03-07,66.68,67.199997,66.360001,66.949997,3281700,62.960149,48.1271394668,1,2012
2012-03-08,67.290001,68.169998,67.120003,67.800003,3867900,63.759499,53.7012731419,1,2012
2012-03-09,67.839996,68.25,67.540001,68.010002,3167100,63.956983,54.9881692229,1,2012
2012-03-12,68.0,68.370003,67.809998,68.029999,3177400,63.975788,55.1161047244,1,2012
2012-03-13,68.449997,68.93,68.18,68.910004,2794600,64.80335,60.4443565034,1,2012
2012-03-14,68.800003,68.879997,68.07,68.260002,3484200,64.192085,55.2290982068,1,2012
2012-03-15,68.239998,68.300003,67.779999,68.260002,3891200,64.192085,55.2290982068,1,2012
2012-03-16,68.089996,68.489998,67.349998,67.379997,8288800,63.364523,48.639625488,1,2012
2012-03-19,67.199997,68.300003,67.0,68.050003,2938700,63.9946,53.2163481959,1,2012
2012-03-20,67.830002,68.559998,67.550003,67.580002,3316400,63.552609,49.8598829402,1,2012
2012-03-21,67.709999,67.709999,67.019997,67.050003,4316900,63.054195,46.3125855123,1,2012
2012-03-22,66.739998,66.849998,66.309998,66.620003,6085000,62.64982,43.6021857017,1,2012
2012-03-23,66.589996,67.029999,66.419998,66.660004,3663700,62.687437,43.9309179571,1,2012
2012-03-26,67.279999,67.720001,67.199997,67.519997,5048500,63.496179,50.5979905611,1,2012
2012-03-27,67.709999,68.339996,67.639999,67.809998,5209200,63.768898,52.6429579574,1,2012
2012-03-28,67.550003,67.970001,67.290001,67.68,3431700,63.646648,51.6116050561,1,2012
2012-03-29,67.360001,67.699997,66.959999,67.32,3092000,63.308101,48.7625043639,1,2012
2012-03-30,67.660004,68.0,67.25,67.970001,3857300,63.919366,53.7291497833,1,2012
2012-04-02,67.57,68.199997,67.120003,68.110001,4508500,64.051022,54.74662089,2,2012
2012-04-03,68.07,68.269997,67.470001,67.93,4790100,63.881749,53.1289955937,2,2012
2012-04-04,67.660004,68.150002,67.389999,67.849998,3602400,63.806515,52.388087565,2,2012
2012-04-05,67.769997,68.139999,67.489998,68.019997,3858100,63.966382,53.8605179341,2,2012
2012-04-09,67.32,67.709999,67.019997,67.019997,2769600,63.025977,45.0372105099,2,2012
2012-04-10,66.699997,66.989998,65.989998,66.190002,3961900,62.245445,39.2848458909,2,2012
2012-04-11,66.75,67.029999,66.290001,66.730003,3132700,62.753265,44.2719932857,2,2012
2012-04-12,66.959999,67.230003,66.709999,66.919998,2721300,62.931938,45.9540929492,2,2012
2012-04-13,66.669998,66.669998,65.550003,65.589996,4543300,61.681196,37.4357001527,2,2012
2012-04-16,65.589996,66.330002,65.370003,66.260002,3033000,62.311274,43.1525372276,2,2012
2012-04-17,66.620003,67.559998,66.510002,67.349998,3820700,63.336312,50.9972961813,2,2012
2012-04-18,67.349998,68.010002,67.139999,67.150002,2797500,63.148234,49.6436203386,2,2012
2012-04-19,67.260002,67.910004,66.919998,67.129997,3407900,63.129422,49.5020824695,2,2012
2012-04-20,67.25,68.589996,67.230003,68.470001,5086200,64.389569,58.1164535895,2,2012
2012-04-23,68.230003,68.349998,67.889999,68.290001,3544400,64.220296,56.7168238049,2,2012
2012-04-24,68.419998,69.099998,68.360001,68.629997,4906100,64.54003,58.7382040243,2,2012
2012-04-25,69.120003,70.25,69.07,70.190002,5861100,66.007068,66.4746201562,2,2012
2012-04-26,69.790001,71.099998,69.75,70.790001,5374300,66.57131,68.8905935638,2,2012
2012-04-27,70.75,72.0,70.75,71.639999,4435200,67.370653,71.972089593,2,2012
2012-04-30,71.110001,71.800003,70.839996,71.110001,4045900,66.872239,67.4835065089,2,2012
2012-05-01,70.830002,71.25,70.610001,70.690002,3626500,66.47727,64.0733072257,2,2012
2012-05-02,70.309998,71.25,70.129997,71.169998,3569300,66.928661,66.1769384228,2,2012
2012-05-03,71.0,71.160004,70.510002,70.910004,3093000,66.684161,63.9912726017,2,2012
2012-05-04,70.470001,70.580002,69.769997,69.769997,4214600,65.612092,55.3578179738,2,2012
2012-05-07,69.330002,70.0,69.269997,69.610001,4184500,65.461631,54.2515460958,2,2012
2012-05-08,69.339996,70.779999,69.25,70.699997,5063300,66.486669,60.1013559642,2,2012
2012-05-09,70.260002,70.559998,69.57,69.620003,4001700,65.471037,52.8855704409,2,2012
2012-05-10,70.050003,70.239998,69.690002,70.089996,3500000,65.913021,55.3953432115,2,2012
2012-05-11,70.139999,71.129997,69.919998,70.779999,4666700,66.561904,58.8602138695,2,2012
