Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,3.12,3.15,3.08,3.15,27800,3.15,,1,2012
2012-01-04,3.11,3.18,3.04,3.13,35000,3.13,,1,2012
2012-01-05,3.1,3.19,3.04,3.19,37100,3.19,,1,2012
2012-01-06,3.18,3.27,3.16,3.19,97500,3.19,,1,2012
2012-01-09,3.2,3.27,3.06,3.23,76000,3.23,,1,2012
2012-01-10,3.27,3.33,3.2,3.31,73300,3.31,,1,2012
2012-01-11,3.27,3.41,3.26,3.41,34300,3.41,,1,2012
2012-01-12,3.41,3.44,3.27,3.44,19600,3.44,,1,2012
2012-01-13,3.38,3.5,3.38,3.48,36800,3.48,,1,2012
2012-01-17,3.51,3.62,3.49,3.52,108100,3.52,,1,2012
2012-01-18,3.52,3.69,3.5,3.69,77100,3.69,,1,2012
2012-01-19,3.72,3.85,3.61,3.8,64800,3.8,,1,2012
2012-01-20,4.58,5.5,4.31,5.01,3640300,5.01,,1,2012
2012-01-23,5.03,5.05,4.61,4.81,570200,4.81,,1,2012
2012-01-24,4.74,5.06,4.72,5.02,215000,5.02,90.4761904762,1,2012
2012-01-25,5.04,5.04,4.85,4.93,169900,4.93,86.8328539469,1,2012
2012-01-26,4.98,4.98,4.77,4.87,138100,4.87,84.3929945285,1,2012
2012-01-27,4.83,4.95,4.83,4.9,69700,4.9,84.6256072103,1,2012
2012-01-30,4.83,4.9,4.78,4.84,90500,4.84,81.9934745433,1,2012
2012-01-31,4.88,4.9,4.73,4.82,77600,4.82,81.0881036053,1,2012
2012-02-01,4.85,4.9,4.81,4.89,84300,4.89,81.8437625725,1,2012
2012-02-02,4.89,5.14,4.75,5.1,129300,5.1,83.9196008807,1,2012
2012-02-03,5.21,5.38,5.07,5.35,206800,5.35,85.9753292969,1,2012
2012-02-06,5.29,5.39,5.21,5.26,60100,5.26,81.9153716289,1,2012
2012-02-07,5.24,5.25,5.07,5.12,55400,5.12,75.9102950956,1,2012
2012-02-08,5.11,5.2,5.1,5.18,44600,5.18,76.6986857297,1,2012
2012-02-09,5.18,5.3,4.94,5.0,91700,5.0,69.3644805922,1,2012
2012-02-10,4.94,5.03,4.83,4.83,77700,4.83,63.2161879052,1,2012
2012-02-13,4.91,4.92,4.68,4.76,55000,4.76,60.8254258448,1,2012
2012-02-14,4.73,4.76,4.42,4.49,79400,4.49,52.5674210501,1,2012
2012-02-15,4.51,4.57,4.37,4.39,67900,4.39,49.8670433605,1,2012
2012-02-16,4.38,4.68,4.33,4.66,79900,4.66,56.3821371256,1,2012
2012-02-17,4.66,4.68,4.51,4.59,43400,4.59,54.4079922917,1,2012
2012-02-21,4.6,4.62,4.46,4.52,113400,4.52,52.4309766335,1,2012
2012-02-22,4.55,4.56,4.33,4.35,64100,4.35,47.8806458051,1,2012
2012-02-23,4.4,4.55,4.34,4.52,98100,4.52,52.3355117834,1,2012
2012-02-24,4.53,4.62,4.5,4.55,53800,4.55,53.0973970572,1,2012
2012-02-27,4.5,4.57,4.43,4.5,34100,4.5,51.6165273115,1,2012
2012-02-28,4.52,4.56,4.38,4.41,53000,4.41,48.9691063917,1,2012
2012-02-29,4.42,4.47,4.26,4.26,75400,4.26,44.8410691576,1,2012
2012-03-01,4.29,4.32,4.16,4.2,74500,4.2,43.2697985907,1,2012
2012-03-02,4.2,4.24,3.87,3.9,167300,3.9,36.4015024381,1,2012
2012-03-05,3.88,4.08,3.81,4.06,146200,4.06,41.7152676052,1,2012
2012-03-06,4.0,4.08,3.89,3.91,52500,3.91,38.4701162317,1,2012
2012-03-07,3.98,4.02,3.89,3.93,59200,3.93,39.1498285676,1,2012
2012-03-08,3.95,4.01,3.9,3.92,159400,3.92,38.9183301944,1,2012
2012-03-09,3.92,4.06,3.92,3.96,44000,3.96,40.4355547219,1,2012
2012-03-12,3.97,4.04,3.9,3.94,56200,3.94,39.9018674283,1,2012
2012-03-13,4.0,4.08,3.91,4.05,90700,4.05,44.2594170078,1,2012
2012-03-14,4.06,4.08,3.92,3.93,114800,3.93,40.7851980957,1,2012
2012-03-15,3.93,3.98,3.9,3.98,42800,3.98,42.7999489522,1,2012
2012-03-16,3.99,4.0,3.83,3.84,143600,3.84,38.8174074587,1,2012
2012-03-19,3.85,3.92,3.85,3.9,49600,3.9,41.3367714469,1,2012
2012-03-20,3.85,3.91,3.83,3.84,52200,3.84,39.5815166988,1,2012
2012-03-21,3.84,3.87,3.75,3.77,56000,3.77,37.5767918437,1,2012
2012-03-22,3.72,3.82,3.57,3.63,72500,3.63,33.880802497,1,2012
2012-03-23,3.63,3.73,3.63,3.73,39700,3.73,38.531521725,1,2012
2012-03-26,3.78,3.9,3.7,3.89,83500,3.89,45.1760961535,1,2012
2012-03-27,3.9,3.92,3.72,3.73,47500,3.73,40.4654180976,1,2012
2012-03-28,3.74,3.81,3.68,3.73,33900,3.73,40.4654180976,1,2012
2012-03-29,3.69,3.71,3.62,3.66,47400,3.66,38.432051359,1,2012
2012-03-30,3.71,3.71,3.59,3.63,46900,3.63,37.5609353799,1,2012
2012-04-02,3.63,3.76,3.51,3.75,78600,3.75,43.1151622197,2,2012
