Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,0.50004,0.520042,0.470038,0.480038,121300,17.281383,,1,2012
2012-01-04,0.490039,0.490039,0.480038,0.480038,78500,17.281383,,1,2012
2012-01-05,0.480038,0.490039,0.440035,0.480038,108000,17.281383,,1,2012
2012-01-06,0.480038,0.490039,0.460037,0.490039,84100,17.641411,,1,2012
2012-01-09,0.50004,0.540043,0.480038,0.540043,206800,19.441556,,1,2012
2012-01-10,0.570046,0.600048,0.550044,0.570046,208700,20.521642,,1,2012
2012-01-11,0.540043,0.550044,0.480038,0.530042,170600,19.081526,,1,2012
2012-01-12,0.510041,0.520042,0.490039,0.520042,87400,18.721497,,1,2012
2012-01-13,0.510041,0.550044,0.510041,0.540043,106800,19.441556,,1,2012
2012-01-17,0.580046,0.670054,0.570046,0.660053,352600,23.761901,,1,2012
2012-01-18,0.710057,0.75006,0.670054,0.670054,444700,24.121931,,1,2012
2012-01-19,0.63005,0.660053,0.610049,0.640051,158200,23.041844,,1,2012
2012-01-20,0.62005,0.690055,0.62005,0.680054,135600,24.481958,,1,2012
2012-01-23,0.710057,0.710057,0.610049,0.63005,140700,22.681815,,1,2012
2012-01-24,0.660053,0.670054,0.62005,0.660053,81900,23.761901,70.454543159,1,2012
2012-01-25,0.680054,0.710057,0.640051,0.680054,82800,24.481958,71.8333299833,1,2012
2012-01-26,0.690055,0.700056,0.610049,0.650052,97400,23.401872,66.7978050524,1,2012
2012-01-27,0.660053,0.680054,0.640051,0.650052,68400,23.401872,66.7978050524,1,2012
2012-01-30,0.650052,0.670054,0.62005,0.650052,91200,23.401872,66.7978050524,1,2012
2012-01-31,0.670054,0.700056,0.63005,0.650052,93500,23.401872,66.7978050524,1,2012
2012-02-01,0.660053,0.680054,0.640051,0.670054,106000,24.121931,68.7614292963,1,2012
2012-02-02,0.690055,0.700056,0.670054,0.690055,90500,24.841987,70.6318975872,1,2012
2012-02-03,0.690055,0.740059,0.670054,0.740059,218100,26.642131,74.7089938021,1,2012
2012-02-06,0.760061,1.060085,0.63005,1.050084,800000,37.803023,86.8750391778,1,2012
2012-02-07,1.020082,1.030082,0.830066,0.860069,840200,30.962476,65.9387158056,1,2012
2012-02-08,0.840067,0.950076,0.760061,0.840067,570700,30.242419,64.1852340081,1,2012
2012-02-09,0.920074,0.970078,0.87007,0.900072,350500,32.402594,67.0188038516,1,2012
2012-02-10,0.890071,0.910073,0.850068,0.850068,194400,30.602449,62.5757545212,1,2012
2012-02-13,0.900072,0.900072,0.840067,0.850068,155700,30.602449,62.5757545212,1,2012
2012-02-14,0.830066,0.840067,0.680054,0.760061,413100,27.36219,54.968315269,1,2012
2012-02-15,1.200096,1.230098,0.930074,0.970078,1444300,34.922792,65.5058529986,1,2012
2012-02-16,0.88007,0.890071,0.800064,0.820066,506900,29.522362,55.5133354948,1,2012
2012-02-17,0.830066,0.840067,0.770062,0.790063,187100,28.442276,53.7474310421,1,2012
2012-02-21,0.810065,0.810065,0.710057,0.710057,266600,25.562044,49.2484300647,1,2012
2012-02-22,0.680054,0.780062,0.650052,0.760061,291100,27.36219,51.9553083534,1,2012
2012-02-23,0.760061,0.790063,0.730058,0.740059,133900,26.642131,50.788420837,1,2012
2012-02-24,0.730058,0.760061,0.700056,0.710057,122600,25.562044,49.0102980407,1,2012
2012-02-27,0.820066,0.950076,0.770062,0.810065,903400,29.162333,54.7031320639,1,2012
2012-02-28,0.830066,0.840067,0.760061,0.770062,277500,27.722217,52.1929639737,1,2012
2012-02-29,0.780062,0.830066,0.760061,0.770062,205200,27.722217,52.1929639737,1,2012
2012-03-01,0.790063,0.800064,0.730058,0.730058,193900,26.282103,49.5557035276,1,2012
2012-03-02,0.730058,0.790063,0.720058,0.760061,139600,27.36219,51.5337085944,1,2012
2012-03-05,0.840067,0.850068,0.760061,0.780062,203400,28.082246,52.8607670683,1,2012
2012-03-06,0.770062,0.770062,0.720058,0.740059,162300,26.642131,49.9169303075,1,2012
2012-03-07,0.770062,0.770062,0.730058,0.75006,111000,27.00216,50.656761951,1,2012
2012-03-08,0.760061,0.760061,0.730058,0.75006,87600,27.00216,50.656761951,1,2012
2012-03-09,0.75006,0.770062,0.740059,0.740059,77600,26.642131,49.8035216065,1,2012
2012-03-12,0.730058,0.760061,0.730058,0.740059,47200,26.642131,49.8035216065,1,2012
2012-03-13,0.75006,0.760061,0.740059,0.75006,55700,27.00216,50.7652991379,1,2012
2012-03-14,0.75006,0.760061,0.730058,0.740059,90400,26.642131,49.7389788229,1,2012
2012-03-15,0.740059,0.75006,0.720058,0.720058,75800,25.922074,47.6635106459,1,2012
2012-03-16,0.720058,0.730058,0.710057,0.720058,82300,25.922074,47.6635106459,1,2012
2012-03-19,0.720058,0.720058,0.700056,0.700056,75500,25.202017,45.4633711529,1,2012
2012-03-20,0.760061,0.770062,0.720058,0.740059,133600,26.642131,50.3951439672,1,2012
2012-03-21,0.740059,0.75006,0.720058,0.730058,50800,26.282103,49.1973541697,1,2012
2012-03-22,0.710057,0.740059,0.700056,0.720058,37200,25.922074,47.9695104443,1,2012
2012-03-23,0.720058,0.730058,0.710057,0.720058,42700,25.922074,47.9695104443,1,2012
2012-03-26,0.710057,0.740059,0.700056,0.710057,67000,25.562044,46.6200968152,1,2012
2012-03-27,0.710057,0.730058,0.710057,0.710057,42600,25.562044,46.6200968152,1,2012
2012-03-28,0.710057,0.720058,0.700056,0.710057,44500,25.562044,46.6200968152,1,2012
2012-03-29,0.710057,0.710057,0.680054,0.700056,81000,25.202017,45.0377315354,1,2012
2012-03-30,0.700056,0.700056,0.680054,0.680054,57900,24.481958,41.9695201805,1,2012
2012-04-02,0.680054,0.75006,0.670054,0.75006,137700,27.00216,53.8260532091,2,2012
2012-04-03,0.75006,0.760061,0.700056,0.730058,71700,26.282103,50.6423566393,2,2012
2012-04-04,0.720058,0.720058,0.690055,0.700056,52100,25.202017,46.2256523281,2,2012
2012-04-05,0.690055,0.700056,0.660053,0.680054,57000,24.481958,43.5017851505,2,2012
2012-04-09,0.660053,0.680054,0.660053,0.670054,40100,24.121931,42.1639701921,2,2012
2012-04-10,0.670054,0.680054,0.590047,0.600048,113300,21.601728,34.2286586079,2,2012
2012-04-11,0.610049,0.63005,0.570046,0.580046,54600,20.88167,32.3550405068,2,2012
2012-04-12,0.570046,0.62005,0.570046,0.610049,57200,21.961756,37.8505042083,2,2012
2012-04-13,0.610049,0.62005,0.580046,0.590047,34600,21.241699,35.764504069,2,2012
2012-04-16,0.590047,0.600048,0.540043,0.560045,43300,20.161613,32.84080542,2,2012
2012-04-17,0.570046,0.610049,0.560045,0.600048,57900,21.601728,39.8959752872,2,2012
2012-04-18,0.590047,0.600048,0.570046,0.570046,38100,20.521642,36.7755948397,2,2012
2012-04-19,0.570046,0.610049,0.570046,0.610049,44500,21.961756,43.1591450967,2,2012
2012-04-20,0.63005,0.63005,0.580046,0.590047,63100,21.241699,40.9337178096,2,2012
2012-04-23,0.570046,0.580046,0.560045,0.570046,34700,20.521642,38.7802618432,2,2012
2012-04-24,0.570046,0.580046,0.510041,0.540043,89000,19.441556,35.7427439948,2,2012
2012-04-25,0.540043,0.560045,0.520042,0.530042,45000,19.081526,34.7652403735,2,2012
2012-04-26,0.530042,0.540043,0.530042,0.530042,24900,19.081526,34.7652403735,2,2012
2012-04-27,0.530042,0.560045,0.520042,0.560045,47400,20.161613,40.4331692717,2,2012
2012-04-30,0.580046,0.580046,0.540043,0.550044,36700,19.801583,39.2102178199,2,2012
2012-05-01,0.560045,0.580046,0.540043,0.540043,54100,19.441556,37.9733276057,2,2012
2012-05-02,0.540043,0.550044,0.530042,0.530042,24700,19.081526,36.7256852535,2,2012
2012-05-03,0.530042,0.550044,0.50004,0.510041,41400,18.361469,34.2985181394,2,2012
2012-05-04,0.50004,0.530042,0.50004,0.520042,46900,18.721497,36.5562517032,2,2012
2012-05-07,0.510041,0.530042,0.50004,0.520042,41200,18.721497,36.5562517032,2,2012
2012-05-08,0.520042,0.530042,0.490039,0.510041,41400,18.361469,35.1551928591,2,2012
2012-05-09,0.490039,0.490039,0.430034,0.440035,100400,15.841267,27.2749100854,2,2012
2012-05-10,0.440035,0.460037,0.410033,0.420034,38400,15.12121,25.5151000084,2,2012
2012-05-11,0.420034,0.450036,0.420034,0.450036,72700,16.201297,32.5456452975,2,2012
2012-05-14,0.450036,0.450036,0.420034,0.420034,58300,15.12121,29.5426484198,2,2012
2012-05-15,0.410033,0.420034,0.400032,0.400032,74400,14.401152,27.7071767199,2,2012
2012-05-16,0.400032,0.420034,0.400032,0.400032,51700,14.401152,27.7071767199,2,2012
2012-05-17,0.400032,0.400032,0.360029,0.38003,92100,13.681095,25.8449093109,2,2012
2012-05-18,0.37003,0.37003,0.340027,0.340027,131400,12.240979,22.5765971232,2,2012
2012-05-21,0.350028,0.540043,0.350028,0.530042,291100,19.081526,52.9879503714,2,2012
2012-05-22,0.520042,0.610049,0.450036,0.460037,263700,16.561324,45.8434766866,2,2012
2012-05-23,0.450036,0.560045,0.430034,0.530042,153200,19.081526,52.7101410792,2,2012
2012-05-24,0.530042,0.570046,0.50004,0.520042,80400,18.721497,51.7016176475,2,2012
2012-05-25,0.520042,0.540043,0.50004,0.520042,46000,18.721497,51.7016176475,2,2012
2012-05-29,0.520042,0.540043,0.480038,0.50004,64500,18.00144,49.5045874839,2,2012
2012-05-30,0.480038,0.520042,0.450036,0.450036,74000,16.201297,44.4223156077,2,2012
2012-05-31,0.450036,0.470038,0.400032,0.460037,66300,16.561324,45.6246553963,2,2012
2012-06-01,0.400032,0.420034,0.360029,0.390031,21900,14.041123,39.2273063176,2,2012
2012-06-04,2.200044,2.750055,2.01004,2.730054,142500,16.380326,46.6980066887,2,2012
2012-06-05,2.740055,3.450069,2.740055,2.800056,403200,16.800335,47.9355752663,2,2012
2012-06-06,2.810056,3.100062,2.670053,2.800056,231900,16.800335,47.9355752663,2,2012
2012-06-07,2.820056,2.930058,2.550051,2.600052,132100,15.600312,44.511096655,2,2012
2012-06-08,2.560051,2.740055,2.49005,2.560051,75400,15.360306,43.8365834973,2,2012
2012-06-11,2.600052,2.700054,2.290046,2.360047,144600,14.160283,40.5294973836,2,2012
2012-06-12,2.360047,2.360047,2.100042,2.250045,111000,13.50027,38.7959229405,2,2012
2012-06-13,2.230045,2.290046,2.110042,2.120042,59100,12.720254,36.7929652613,2,2012
2012-06-14,2.100042,2.330046,2.00004,2.330046,172500,13.980279,42.0020196249,2,2012
2012-06-15,2.350047,2.800056,2.350047,2.700054,362300,16.200324,49.8449044058,2,2012
2012-06-18,2.660053,2.680054,2.350047,2.48005,146100,14.880297,45.872772403,2,2012
2012-06-19,2.470049,2.800056,2.400048,2.780056,161000,16.680333,51.5434908977,2,2012
2012-06-20,2.800056,2.940059,2.550051,2.580051,146500,15.480309,47.9377588011,2,2012
2012-06-21,2.570051,2.750055,2.52005,2.690054,106300,16.140322,50.0091283049,2,2012
2012-06-22,2.710054,2.740055,2.50005,2.640053,488300,15.840316,49.0537636142,2,2012
2012-06-25,2.590052,2.640053,2.530051,2.600052,45400,15.600312,48.2594797138,2,2012
2012-06-26,2.630052,2.630052,2.530051,2.550051,33700,15.300306,47.2300006442,2,2012
2012-06-27,2.600052,2.670053,2.48005,2.660053,59500,15.960319,49.768729289,2,2012
2012-06-28,2.650053,2.690054,2.52005,2.580051,38800,15.480309,47.9615353939,2,2012
2012-06-29,2.640053,2.640053,2.530051,2.550051,39500,15.300306,47.2683761444,2,2012
2012-07-02,2.540051,2.620052,2.280046,2.340047,135900,14.04028,42.6244704824,3,2012
2012-07-03,2.330046,2.380047,2.270045,2.330046,46600,13.980279,42.4107959342,3,2012
2012-07-05,2.350047,2.350047,2.120042,2.180044,262500,13.080261,39.2336991502,3,2012
2012-07-06,2.180044,2.300046,2.140043,2.140043,104800,12.840257,38.4074305597,3,2012
2012-07-09,2.180044,2.180044,2.02004,2.060041,195900,12.360246,36.7408416755,3,2012
2012-07-10,2.110042,2.240045,2.030041,2.100042,227000,12.600252,38.1851556045,3,2012
2012-07-11,2.080041,2.120042,2.01004,2.060041,92000,12.360246,37.2687912627,3,2012
2012-07-12,2.080041,2.090042,1.960039,2.01004,116600,12.060241,36.1025131412,3,2012
