Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,0.81,0.89,0.81,0.86,113300,0.86,,1,2012
2012-01-04,0.9,0.91,0.86,0.9,233200,0.9,,1,2012
2012-01-05,0.891,0.92,0.891,0.92,107700,0.92,,1,2012
2012-01-06,0.92,0.96,0.92,0.94,269200,0.94,,1,2012
2012-01-09,0.95,0.967,0.88,0.915,173200,0.915,,1,2012
2012-01-10,0.86,0.91,0.83,0.83,128200,0.83,,1,2012
2012-01-11,0.82,0.86,0.82,0.84,54700,0.84,,1,2012
2012-01-12,0.84,0.89,0.84,0.87,95000,0.87,,1,2012
2012-01-13,0.87,0.89,0.84,0.85,208200,0.85,,1,2012
2012-01-17,0.85,0.93,0.85,0.89,128900,0.89,,1,2012
2012-01-18,0.97,1.04,0.96,0.96,503200,0.96,,1,2012
2012-01-19,0.96,0.99,0.95,0.97,227400,0.97,,1,2012
2012-01-20,0.97,0.98,0.95,0.98,168300,0.98,,1,2012
2012-01-23,0.95,0.98,0.92,0.945,187400,0.945,,1,2012
2012-01-24,0.945,0.96,0.86,0.88,230600,0.88,52.0833333333,1,2012
2012-01-25,0.88,0.948,0.88,0.9,84400,0.9,54.1411042945,1,2012
2012-01-26,0.9,0.947,0.88,0.92,142100,0.92,56.1682453766,1,2012
2012-01-27,0.94,0.94,0.88,0.888,80600,0.888,52.1928862981,1,2012
2012-01-30,0.885,0.924,0.88,0.895,104900,0.895,52.9769103957,1,2012
2012-01-31,0.9,0.91,0.89,0.89,95000,0.89,52.3169228707,1,2012
2012-02-01,0.9,0.91,0.88,0.88,102600,0.88,50.9498039432,1,2012
2012-02-02,0.9,0.91,0.89,0.89,57400,0.89,52.2923729067,1,2012
2012-02-03,0.895,0.94,0.895,0.94,98800,0.94,58.4205251152,1,2012
2012-02-06,0.94,0.94,0.892,0.93,58600,0.93,56.847739224,1,2012
2012-02-07,0.93,0.93,0.895,0.92,107500,0.92,55.2460076707,1,2012
2012-02-08,0.93,0.95,0.92,0.93,123400,0.93,56.5639945754,1,2012
2012-02-09,0.93,0.93,0.9,0.91,90600,0.91,53.1901490187,1,2012
2012-02-10,0.9,0.92,0.9,0.901,92800,0.901,51.6958483525,1,2012
2012-02-13,0.92,0.92,0.9,0.92,65500,0.92,54.5958491404,1,2012
2012-02-14,0.92,0.92,0.88,0.9,140000,0.9,51.116966277,1,2012
2012-02-15,0.9,0.92,0.885,0.9,246600,0.9,51.116966277,1,2012
2012-02-16,0.9,0.92,0.88,0.9,85400,0.9,51.116966277,1,2012
2012-02-17,0.9,0.9,0.861,0.89,54000,0.89,49.1607245838,1,2012
2012-02-21,0.88,0.918,0.855,0.86,130200,0.86,43.7512637603,1,2012
2012-02-22,0.87,0.88,0.86,0.88,24300,0.88,47.8695858034,1,2012
2012-02-23,0.88,0.88,0.852,0.87,66800,0.87,46.0539485135,1,2012
2012-02-24,0.88,0.88,0.86,0.87,165100,0.87,46.0539485135,1,2012
2012-02-27,0.87,0.87,0.851,0.86,148100,0.86,44.1134649771,1,2012
2012-02-28,0.88,0.88,0.854,0.86,135700,0.86,44.1134649771,1,2012
2012-02-29,0.88,0.88,0.85,0.86,100200,0.86,44.1134649771,1,2012
2012-03-01,0.87,0.875,0.86,0.86,65100,0.86,44.1134649771,1,2012
2012-03-02,0.87,0.88,0.86,0.88,145300,0.88,49.8031507107,1,2012
2012-03-05,0.88,0.88,0.85,0.87,98500,0.87,47.2148518907,1,2012
2012-03-06,0.86,0.88,0.85,0.86,95100,0.86,44.7123753133,1,2012
2012-03-07,0.86,0.9,0.86,0.88,129000,0.88,50.3772100756,1,2012
2012-03-08,0.9,0.9,0.88,0.88,127600,0.88,50.3772100756,1,2012
