Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,10.07,10.24,9.95,10.15,85000,10.15,,1,2012
2012-01-04,10.09,10.35,10.09,10.2,73700,10.2,,1,2012
2012-01-05,10.16,10.55,10.16,10.41,77500,10.41,,1,2012
2012-01-06,10.42,10.5,10.33,10.33,94300,10.33,,1,2012
2012-01-09,10.34,10.47,10.28,10.43,73700,10.43,,1,2012
2012-01-10,10.5,10.5,10.37,10.45,76300,10.45,,1,2012
2012-01-11,10.4,10.49,10.31,10.44,41000,10.44,,1,2012
2012-01-12,10.44,10.44,10.38,10.44,27700,10.44,,1,2012
2012-01-13,10.33,10.41,10.24,10.31,55300,10.31,,1,2012
2012-01-17,10.34,10.38,9.57,9.7,79300,9.7,,1,2012
2012-01-18,9.72,10.01,9.72,9.99,79000,9.99,,1,2012
2012-01-19,10.1,10.12,9.99,10.03,30600,10.03,,1,2012
2012-01-20,10.02,10.1,9.95,10.1,58800,10.1,,1,2012
2012-01-23,10.11,10.14,9.66,9.79,44200,9.79,,1,2012
2012-01-24,9.76,9.86,9.54,9.65,70900,9.65,37.8640776699,1,2012
2012-01-25,9.67,9.85,9.58,9.78,60800,9.78,41.8181818182,1,2012
2012-01-26,9.79,9.86,9.7,9.77,53800,9.77,41.5988869863,1,2012
2012-01-27,9.78,9.81,9.56,9.63,47500,9.63,38.5509170252,1,2012
2012-01-30,9.59,9.59,9.11,9.17,83400,9.17,30.6138303604,1,2012
2012-01-31,9.24,9.43,9.12,9.16,60100,9.16,30.4669774251,1,2012
2012-02-01,9.21,9.56,9.07,9.46,92200,9.46,39.7971178742,1,2012
2012-02-02,9.49,9.54,9.36,9.42,43700,9.42,39.0448300553,1,2012
2012-02-03,9.58,10.1,9.53,10.02,69200,10.02,53.3038437044,1,2012
2012-02-06,10.0,10.04,9.84,10.0,36300,10.0,52.8599600047,1,2012
2012-02-07,9.9,9.96,9.47,9.91,45000,9.91,50.8094932559,1,2012
2012-02-08,9.21,9.29,8.79,9.09,532500,9.09,36.8021652579,1,2012
2012-02-09,9.13,9.13,8.82,8.9,134400,8.9,34.4334370002,1,2012
2012-02-10,8.84,9.0,8.8,8.88,96100,8.88,34.1840199827,1,2012
2012-02-13,8.87,8.99,8.84,8.96,128300,8.96,36.1755082275,1,2012
2012-02-14,8.89,9.07,8.55,8.6,92500,8.6,31.5492243503,1,2012
2012-02-15,8.78,8.81,8.54,8.67,170600,8.67,33.3344748541,1,2012
2012-02-16,8.73,9.45,8.67,9.3,94100,9.3,46.7860583691,1,2012
2012-02-17,9.36,9.39,9.2,9.32,52500,9.32,47.150632652,1,2012
2012-02-21,9.31,9.4,9.09,9.1,63200,9.1,43.6111822585,1,2012
