Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,3.49,3.66,3.37,3.61,9500,3.61,,1,2012
2012-01-04,3.59,3.59,3.5,3.51,5600,3.51,,1,2012
2012-01-05,3.55,3.66,3.55,3.66,4800,3.66,,1,2012
2012-01-06,3.72,3.75,3.72,3.75,1300,3.75,,1,2012
2012-01-09,3.75,3.75,3.5,3.69,239300,3.69,,1,2012
2012-01-10,3.67,3.73,3.65,3.68,9000,3.68,,1,2012
2012-01-11,3.68,3.68,3.65,3.65,6800,3.65,,1,2012
2012-01-12,3.64,3.67,3.64,3.67,2100,3.67,,1,2012
2012-01-13,3.61,3.61,3.55,3.55,7400,3.55,,1,2012
2012-01-17,3.55,3.55,3.41,3.43,11600,3.43,,1,2012
2012-01-18,3.4,3.4,3.35,3.39,3000,3.39,,1,2012
2012-01-19,3.37,3.37,3.35,3.35,3500,3.35,,1,2012
2012-01-20,3.35,3.35,3.3,3.3,15600,3.3,,1,2012
2012-01-23,3.3,3.32,3.3,3.31,1100,3.31,,1,2012
2012-01-24,3.31,3.32,3.3,3.32,14700,3.32,32.9411764706,1,2012
2012-01-25,3.27,3.27,3.27,3.27,400,3.27,30.9787234043,1,2012
2012-01-26,3.27,3.28,3.26,3.27,1200,3.27,30.9787234043,1,2012
2012-01-27,3.25,3.25,3.25,3.25,6100,3.25,30.1455922926,1,2012
2012-01-30,3.22,3.22,3.04,3.1,15300,3.1,24.7659767133,1,2012
2012-01-31,3.05,3.06,2.86,3.0,32400,3.0,21.9532951754,1,2012
2012-02-01,3.0,3.0,2.96,2.99,3200,2.99,21.6880362438,1,2012
2012-02-02,3.0,3.04,2.99,3.04,7200,3.04,26.4718951203,1,2012
2012-02-03,3.04,3.06,3.0,3.02,4300,3.02,25.7931612942,1,2012
2012-02-06,3.01,3.13,3.01,3.05,13600,3.05,28.744433056,1,2012
2012-02-07,3.04,3.04,2.95,2.95,5000,2.95,25.153356623,1,2012
2012-02-08,3.0,3.0,2.91,2.94,7300,2.94,24.8194327746,1,2012
2012-02-09,2.95,3.0,2.9,2.9,8300,2.9,23.4768648619,1,2012
2012-02-10,2.9,2.93,2.9,2.91,900,2.91,24.5753206362,1,2012
2012-02-13,2.94,3.11,2.94,3.07,6800,3.07,39.5315833288,1,2012
2012-02-14,3.05,3.05,2.8,3.0,24900,3.0,36.1538390083,1,2012
2012-02-15,3.04,3.24,3.04,3.24,7600,3.24,51.4657332571,1,2012
2012-02-16,3.18,3.37,3.15,3.21,14800,3.21,49.8561711066,1,2012
2012-02-17,3.2,3.2,3.2,3.2,2900,3.2,49.3026637481,1,2012
