Date,Open,High,Low,Close,Volume,Adj Close,rsi,quarter,year
2012-01-03,6.81,6.88,6.74,6.81,198900,1.569896,,1,2012
2012-01-04,6.76,6.8,6.62,6.67,132300,1.537622,,1,2012
2012-01-05,6.62,6.76,6.62,6.71,79800,1.546843,,1,2012
2012-01-06,6.72,6.8,6.48,6.54,470200,1.507654,,1,2012
2012-01-09,6.57,6.67,6.52,6.63,135900,1.528401,,1,2012
2012-01-10,6.69,6.75,6.61,6.71,106700,1.546843,,1,2012
2012-01-11,6.69,6.81,6.59,6.81,163800,1.569896,,1,2012
2012-01-12,6.81,6.87,6.62,6.85,108300,1.579117,,1,2012
2012-01-13,6.77,6.79,6.69,6.73,83800,1.551454,,1,2012
2012-01-17,6.77,6.84,6.65,6.69,100600,1.542233,,1,2012
2012-01-18,6.68,6.8,6.65,6.8,87600,1.567591,,1,2012
2012-01-19,6.82,6.86,6.67,6.81,64000,1.569896,,1,2012
2012-01-20,6.69,6.87,6.68,6.85,103400,1.579117,,1,2012
2012-01-23,6.83,6.94,6.71,6.8,97200,1.567591,,1,2012
2012-01-24,6.78,6.93,6.72,6.79,151100,1.565286,49.0385658155,1,2012
2012-01-25,6.8,6.87,6.72,6.86,127400,1.581423,52.4829056045,1,2012
2012-01-26,6.88,7.1,6.72,7.09,273300,1.634444,61.6535407451,1,2012
2012-01-27,7.06,7.19,7.01,7.1,102600,1.636749,61.9969215511,1,2012
2012-01-30,7.04,7.14,7.01,7.08,98400,1.632139,60.8238107019,1,2012
2012-01-31,7.13,7.32,7.04,7.11,217900,1.639055,61.985933442,1,2012
2012-02-01,7.19,7.59,7.14,7.49,371200,1.726655,72.9366972282,1,2012
2012-02-02,7.51,7.72,7.45,7.65,232400,1.76354,76.063440175,1,2012
2012-02-03,7.79,7.87,7.71,7.76,211200,1.788898,77.9495970296,1,2012
2012-02-06,7.74,7.82,7.6,7.82,101300,1.80273,78.9251164561,1,2012
2012-02-07,7.82,7.85,7.68,7.7,95000,1.775066,72.0588392496,1,2012
2012-02-08,7.7,7.79,7.58,7.73,84600,1.781982,72.6983094823,1,2012
2012-02-09,7.73,7.77,7.62,7.65,99100,1.76354,68.2150506635,1,2012
2012-02-10,7.58,7.61,7.41,7.43,72800,1.712824,57.6804147038,1,2012
2012-02-13,7.49,7.58,7.4,7.49,143200,1.726655,59.5165719809,1,2012
2012-02-14,7.46,7.56,7.39,7.44,105100,1.715129,57.2859483471,1,2012
2012-02-15,7.46,7.49,7.33,7.43,221400,1.712824,56.8272553925,1,2012
2012-02-16,7.43,7.63,7.33,7.62,202000,1.756624,62.9054179248,1,2012
2012-02-17,7.68,7.75,7.5,7.61,230700,1.754319,62.4074736369,1,2012
2012-02-21,7.46,7.84,7.37,7.4,155500,1.705908,52.9307436677,1,2012
2012-02-22,7.39,7.5,7.28,7.42,181900,1.710518,53.6524986408,1,2012
2012-02-23,7.41,7.6,7.28,7.55,81900,1.740487,58.1456314154,1,2012
2012-02-24,7.55,7.6,7.41,7.57,106800,1.745098,58.8073153309,1,2012
2012-02-27,7.2,7.38,7.05,7.28,408100,1.678245,47.1649843897,1,2012
2012-02-28,7.28,7.3,7.08,7.21,722900,1.662108,44.856532302,1,2012
2012-02-29,7.23,7.26,7.07,7.07,244500,1.629834,40.5787871169,1,2012
2012-03-01,7.09,7.15,7.01,7.08,261400,1.632139,41.0114600025,1,2012
2012-03-02,7.08,7.08,6.85,6.88,263100,1.586033,35.4509210161,1,2012
2012-03-05,6.86,6.94,6.76,6.83,130700,1.574507,34.20246036,1,2012
2012-03-06,6.76,6.89,6.71,6.77,147400,1.560675,32.7135581655,1,2012
2012-03-07,6.79,6.79,6.7,6.77,123600,1.560675,32.7135581655,1,2012
2012-03-08,6.81,6.97,6.66,6.68,168500,1.539928,30.4106618381,1,2012
2012-03-09,6.67,6.86,6.67,6.73,119400,1.551454,33.2230867435,1,2012
2012-03-12,6.75,6.95,6.75,6.94,326600,1.599865,43.5436047486,1,2012
2012-03-13,6.98,7.13,6.94,7.12,129700,1.64136,50.5922638845,1,2012
2012-03-14,7.1,7.11,6.94,6.97,119900,1.606781,45.4947756082,1,2012
2012-03-15,6.98,7.02,6.87,6.99,208500,1.611391,46.2719992132,1,2012
2012-03-16,7.01,7.06,6.88,6.98,626600,1.609086,45.9194182054,1,2012
2012-03-19,6.96,7.17,6.94,7.06,225500,1.627528,49.2512838621,1,2012
2012-03-20,7.01,7.01,6.89,6.93,157900,1.59756,44.4580266489,1,2012
2012-03-21,6.93,7.0,6.84,6.84,167700,1.576812,41.4502634818,1,2012
2012-03-22,6.77,6.83,6.74,6.77,268000,1.560675,39.2273930696,1,2012
2012-03-23,6.77,6.96,6.76,6.96,227000,1.604475,47.4628771142,1,2012
2012-03-26,7.01,7.21,7.0,7.2,187600,1.659802,55.6403175146,1,2012
2012-03-27,7.21,7.34,7.2,7.22,175400,1.664413,56.2514806421,1,2012
2012-03-28,7.24,7.28,7.08,7.13,138800,1.643665,52.7310109198,1,2012
2012-03-29,7.08,7.08,6.9,6.97,127000,1.606781,47.08901557,1,2012
2012-03-30,7.03,7.03,6.8,6.84,324800,1.576812,43.0577884429,1,2012
2012-04-02,6.82,6.92,6.81,6.92,205500,1.595254,46.1148701051,2,2012
2012-04-03,6.92,6.94,6.82,6.89,240000,1.588338,45.1362153721,2,2012
2012-04-04,6.83,6.87,6.7,6.76,228100,1.55837,41.0690602628,2,2012
2012-04-05,6.73,6.75,6.69,6.7,79000,1.544538,39.3084492703,2,2012
2012-04-09,6.59,6.59,6.45,6.56,153700,1.512264,35.4858692195,2,2012
2012-04-10,6.55,6.56,6.35,6.41,221400,1.477685,31.9058503177,2,2012
2012-04-11,6.47,6.52,6.36,6.42,100100,1.47999,32.3954587911,2,2012
2012-04-12,6.42,6.46,6.34,6.35,124300,1.463853,30.7296203792,2,2012
